avg_epoch_time_sec,early_stopped,epochs_run,micro_1.alpha_effective,micro_1.alpha_value,micro_1.condition_norm,micro_1.cv_usage,micro_1.dead_expert_frac,micro_1.entropy_mean,micro_1.expert_similarity_max,micro_1.expert_similarity_mean,micro_1.factored_group_entropy_mean,micro_1.group_cv_usage,micro_1.group_entropy_mean,micro_1.group_n_eff,micro_1.group_top1_max_frac,micro_1.moe_delta_norm,micro_1.n_eff,micro_1.residual_delta_norm,micro_1.route_consistency_feature_group_knn_exposure_js,micro_1.route_consistency_feature_group_knn_exposure_score,micro_1.route_consistency_feature_group_knn_focus_js,micro_1.route_consistency_feature_group_knn_focus_score,micro_1.route_consistency_feature_group_knn_mean_js,micro_1.route_consistency_feature_group_knn_mean_score,micro_1.route_consistency_feature_group_knn_memory_js,micro_1.route_consistency_feature_group_knn_memory_score,micro_1.route_consistency_feature_group_knn_tempo_js,micro_1.route_consistency_feature_group_knn_tempo_score,micro_1.route_consistency_group_knn_js,micro_1.route_consistency_group_knn_score,micro_1.route_consistency_intra_group_knn_mean_js,micro_1.route_consistency_intra_group_knn_mean_score,micro_1.route_consistency_knn_js,micro_1.route_consistency_knn_score,micro_1.route_jitter_adjacent,micro_1.route_jitter_session,micro_1.shared_delta_norm,micro_1.stage_delta_norm,micro_1.top1_max_frac,mrr@20,status,test_eval_targets_per_sec,test_eval_time_sec,test_hr@10,test_mrr@20,trial
5.479937916710263,True,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1968,ok,15168.926422780329,0.2347562313079834,0.3189,0.163,1
5.489837093353271,True,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1965,ok,15363.403239128758,0.23178458213806152,0.3177,0.1624,2
5.51431866645813,True,25,1.0,1.0,0.0,0.06718306643861928,0.0,2.610580666325464,0.7318494319915771,0.5173472166061401,0.0,0.02864160977212464,1.3506750098005054,3.996721096684053,0.31814617998083455,9.695478631593483,15.928108448733575,9.695478631593483,0.04560959507042254,0.9554148880720218,0.0471361060723255,0.9539575493387981,0.04630872236039552,0.9547473073287104,0.04632215228603545,0.9547343427921418,0.046167036012798604,0.9548824491118801,0.008309681156793704,0.9917247488103177,0.03378185861119247,0.9667855173959339,0.04228239947015888,0.9585990344855746,0.71074064647493,0.35627765993909294,7.743094535349351,9.695478631593483,0.09042599529575747,0.1973,ok,15388.492096559825,0.23140668869018555,0.3185,0.1644,3
5.815372387568156,True,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1959,ok,16340.049694333464,0.21793079376220703,0.3181,0.1625,4
5.568436269760132,True,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1965,ok,15752.5940288307,0.2260580062866211,0.3177,0.1624,5
5.532719678348965,True,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1953,ok,16125.598714781738,0.22082901000976562,0.3149,0.1635,6
