best_mrr20,epoch,epoch_time_sec,eval,lr,patience_used,train_loss,trial,valid_mrr20
0.0139,1,16.17365860939026,1,0.0004789241925772639,0,902.5805640220642,1,0.0139
0.0169,3,16.18139147758484,1,0.0004780566265181884,0,774.3833236694336,1,0.0169
0.0189,8,16.29438066482544,1,0.00047212359093817374,0,669.0246286392212,1,0.0189
0.0189,10,16.15938091278076,1,0.00046826981454945924,2,638.4624156951904,1,0.0184
0.0189,18,15.151452779769897,1,0.00044481258187835084,10,524.1250715255737,1,0.0176
0.0124,1,16.622625589370728,1,0.00024869279795207595,0,933.3471851348877,2,0.0124
0.0153,3,16.326812744140625,1,0.0002482422936050755,0,829.0061025619507,2,0.0153
0.0185,10,15.772127389907837,1,0.00024316025830751331,2,707.02534532547,2,0.0178
0.0197,18,15.3116455078125,1,0.00023097953134569948,0,641.5627584457397,2,0.0197
0.0197,28,16.69110369682312,1,0.00020739428344292642,10,578.0994830131531,2,0.0181
0.0141,1,16.804799795150757,1,0.0005644413147260968,0,895.2928295135498,3,0.0141
0.0173,3,16.17990803718567,1,0.0005634188353137265,0,761.5784797668457,3,0.0173
0.0185,8,15.02128791809082,1,0.0005564263917182614,0,655.1525664329529,3,0.0185
0.0185,10,15.824679851531982,1,0.0005518844816514496,2,621.337854385376,3,0.0175
0.0185,18,15.484877586364746,1,0.0005242387050255792,10,491.6978256702423,3,0.0169
0.0119,1,15.731027603149414,1,0.0002337594325824076,0,934.2917675971985,4,0.0119
0.0153,3,16.67788863182068,1,0.00023333597986725888,0,830.3000345230103,4,0.0153
0.0182,7,16.110876083374023,1,0.00023122723489884557,0,743.1935195922852,4,0.0182
0.0182,10,16.345831155776978,1,0.00022855910776921437,3,706.434473991394,4,0.0177
0.0182,17,15.69921588897705,1,0.00021887004635600947,10,642.3213214874268,4,0.0174
0.0118,1,16.535608053207397,1,0.0001940823354683631,0,944.2760214805603,5,0.0118
0.0144,3,15.545006036758423,1,0.00019373075739081318,0,844.1944756507874,5,0.0144
0.0184,10,16.19136142730713,1,0.00018976468644864785,1,728.3590903282166,5,0.0175
0.0193,18,16.048359632492065,1,0.00018025872585823762,0,668.1961579322815,5,0.0193
0.0193,28,15.88188648223877,1,0.00016185256358387774,10,613.5909414291382,5,0.0182
0.0144,1,15.705548286437988,1,0.0005366882446622251,0,900.9520754814148,6,0.0144
0.0178,3,15.913252592086792,1,0.0005357160396398223,1,768.5866990089417,6,0.0176
0.019,6,15.820562601089478,1,0.0005324444780296459,0,697.9091987609863,6,0.019
0.019,10,15.710172891616821,1,0.0005247488197379187,4,639.0244455337524,6,0.0174
0.019,16,15.651162385940552,1,0.0005063363577928671,10,557.3999905586243,6,0.0178
