best_mrr20,epoch,epoch_time_sec,eval,lr,patience_used,train_loss,trial,valid_mrr20
0.2811,1,44.89220333099365,1,0.000595148305863596,0,2220.91872215271,1,0.2811
0.346,3,42.844990253448486,1,0.0005940702010647865,0,1225.4433670043945,1,0.346
0.3721,7,42.95275139808655,1,0.0005887013653280419,0,798.7853546142578,1,0.3721
0.3721,10,42.918503761291504,1,0.0005819083502890919,3,701.9052834510803,1,0.365
0.3721,17,42.28526020050049,1,0.0005572401329608163,10,511.80663669109344,1,0.3385
0.2965,1,43.930970430374146,1,0.0007317650856150757,0,2161.7880630493164,2,0.2965
0.355,3,43.81204700469971,1,0.000730439500979061,0,1122.8809099197388,2,0.355
0.3705,6,43.63253426551819,1,0.0007259787836341665,0,814.6907517910004,2,0.3705
0.3705,10,42.62963247299194,1,0.0007154858874235288,4,669.8585956096649,2,0.3587
0.3705,16,45.090869426727295,1,0.0006903808158561705,10,491.0081572532654,2,0.3317
0.2392,1,44.60651087760925,1,0.00042359785320226606,0,2298.9786376953125,3,0.2392
0.3261,3,44.08005118370056,1,0.00042283051021598276,0,1439.9963855743408,3,0.3261
0.3701,9,43.542625427246094,1,0.00041597068358889923,0,786.3709580898285,3,0.3701
0.3701,10,43.52483057975769,1,0.00041417429154108447,1,756.7252902984619,3,0.3684
0.3701,19,43.233760356903076,1,0.0003900756274388383,10,558.8258936405182,3,0.3491
0.2584,1,42.82488203048706,1,0.0004878865565084544,0,2269.364275932312,4,0.2584
0.3347,3,42.672995805740356,1,0.00048700275522285176,0,1345.4412245750427,4,0.3347
0.3713,7,42.61803197860718,1,0.0004826015282442099,0,835.6018266677856,4,0.3713
0.3713,10,43.16230607032776,1,0.00047703279742029484,3,732.2073032855988,4,0.3679
0.3713,17,41.32742619514465,1,0.0004568104570575332,10,562.0698788166046,4,0.3501
