early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,31,0.2225,ok,0.2976,0.2221,1
True,22,0.2143,ok,0.2936,0.2133,2
True,35,0.2224,ok,0.2933,0.225,3
True,31,0.2197,ok,0.2933,0.2206,4
True,41,0.2276,ok,0.296,0.2232,5
True,29,0.2152,ok,0.2875,0.2177,6
