early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,20,0.0187,ok,0.3527,0.3267,1
True,16,0.01,ok,0.0269,0.0084,2
True,34,0.0177,ok,0.3516,0.3203,3
True,19,0.0185,ok,0.3449,0.3101,4
True,8,0.0097,ok,0.0112,0.0045,5
True,34,0.0135,ok,0.0683,0.0386,6
True,8,0.01,ok,0.019,0.0065,7
