early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,25,0.233,ok,0.2883,0.2357,1
True,20,0.2292,ok,0.2848,0.2287,2
True,22,0.2333,ok,0.2899,0.2344,3
False,100,0.2345,ok,0.2938,0.2338,4
False,100,0.2178,ok,0.3013,0.2191,5
False,100,0.2307,ok,0.3018,0.2314,6
True,27,0.235,ok,0.2938,0.2387,7
True,20,0.233,ok,0.2917,0.2327,8
True,41,0.2363,ok,0.297,0.2369,9
True,27,0.2355,ok,0.2936,0.2392,10
True,39,0.236,ok,0.2952,0.2353,11
True,22,0.2306,ok,0.284,0.2328,12
True,26,0.2354,ok,0.297,0.2336,13
True,27,0.2355,ok,0.2954,0.2382,14
True,26,0.235,ok,0.2968,0.2336,15
True,20,0.2303,ok,0.2875,0.2289,16
True,45,0.2356,ok,0.297,0.2351,17
True,32,0.2352,ok,0.2952,0.24,18
False,100,0.1781,ok,0.2912,0.1792,19
True,54,0.2345,ok,0.2938,0.2368,20
