stage_name,stage_key,split,aggregation_level,node_kind,node_name,route_space,support_size,wrapper_name,source_type,temperature,top_k,entropy_norm,n_eff_norm,top1_monopoly_norm,jitter_adj_norm,knn_consistency_score,knn_consistency_js,n_eff,cv_usage,top1_max_frac,entropy_mean
mid,mid@1,best_valid,session,primitive,primitive.d_cond.Focus,intra,2,ScalarGroupConditionalProductWrapper,hidden,1.0,,0.6851706525563297,0.9705048307113593,0.2540870047104462,0.0,1.0,0.0,1.9410096614227186,0.1743316650390625,0.6270435023552231,0.47492410602183777
mid,mid@1,best_valid,session,primitive,primitive.d_cond.Memory,intra,2,ScalarGroupConditionalProductWrapper,hidden,1.0,,0.7750715358328172,0.9970966478918307,0.061235799390412904,0.0,1.0,0.0,1.9941932957836614,0.053960949182510376,0.5306178996952065,0.5372386497947839
mid,mid@1,best_valid,session,primitive,primitive.d_cond.Tempo,intra,2,ScalarGroupConditionalProductWrapper,hidden,1.0,,0.806509530570125,0.9727051220669205,0.2945414242172346,0.0,1.0,0.0,1.945410244133841,0.16751307249069214,0.6472707121086173,0.5590298072094071
mid,mid@1,best_valid,session,primitive,primitive.e_scalar,group,4,ScalarGroupConditionalProductWrapper,hidden,1.0,,0.7190902449591012,0.9878750308541367,0.0785997968042856,0.0,1.0,0.0,3.951500123416547,0.11078695952892303,0.3089498476032142,0.9968707517231228
mid,mid@1,best_valid,session,wrapper,wrapper.group,group,4,ScalarGroupConditionalProductWrapper,,,,0.7190902449591012,0.9878750308541367,0.0785997968042856,0.0,1.0,0.0,3.951500123416547,0.11078695952892303,0.3089498476032142,0.9968707517231228
mid,mid@1,best_valid,session,wrapper,wrapper.intra.Exposure,intra,2,ScalarGroupConditionalProductWrapper,,,,0.7723152569509755,0.995355108846319,0.12108617345525086,0.0,1.0,0.0,1.990710217692638,0.0683118999004364,0.5605430867276254,0.5353281428589983
mid,mid@1,best_valid,session,wrapper,wrapper.intra.Focus,intra,2,ScalarGroupConditionalProductWrapper,,,,0.6851706525563297,0.9705048307113593,0.2540870047104462,0.0,1.0,0.0,1.9410096614227186,0.1743316650390625,0.6270435023552231,0.47492410602183777
mid,mid@1,best_valid,session,wrapper,wrapper.intra.Memory,intra,2,ScalarGroupConditionalProductWrapper,,,,0.7750715358328172,0.9970966478918307,0.061235799390412904,0.0,1.0,0.0,1.9941932957836614,0.053960949182510376,0.5306178996952065,0.5372386497947839
mid,mid@1,best_valid,session,wrapper,wrapper.intra.Tempo,intra,2,ScalarGroupConditionalProductWrapper,,,,0.806509530570125,0.9727051220669205,0.2945414242172346,0.0,1.0,0.0,1.945410244133841,0.16751307249069214,0.6472707121086173,0.5590298072094071
micro,micro@1,best_valid,token,primitive,primitive.d_cond.Exposure,intra,2,ScalarGroupConditionalProductWrapper,hidden,1.0,,0.853873375345517,0.9892718717841855,0.2119700748129676,0.0,1.0,0.0,1.978543743568371,0.10413748646601954,0.6059850374064838,0.591859922675949
micro,micro@1,best_valid,token,primitive,primitive.d_cond.Focus,intra,2,ScalarGroupConditionalProductWrapper,hidden,1.0,,0.7833067997874795,0.9517740369914638,0.37323358270989204,0.0,1.0,0.0,1.9035480739829276,0.225099116563797,0.686616791354946,0.542946899786125
micro,micro@1,best_valid,token,primitive,primitive.d_cond.Memory,intra,2,ScalarGroupConditionalProductWrapper,hidden,1.0,,0.7318186865726088,0.9432157367534907,0.35328345802161265,0.0,1.0,0.0,1.8864314735069814,0.24536290764808655,0.6766417290108063,0.5072580592788861
micro,micro@1,best_valid,token,primitive,primitive.d_cond.Tempo,intra,2,ScalarGroupConditionalProductWrapper,hidden,1.0,,0.799536511956384,0.9188895562319539,0.5489055139927959,0.0,1.0,0.0,1.8377791124639078,0.29710280895233154,0.7744527569963979,0.5541964790173005
micro,micro@1,best_valid,token,primitive,primitive.e_scalar,group,4,ScalarGroupConditionalProductWrapper,hidden,1.0,,0.7001268471581654,0.9915239592648881,0.036482866906807056,0.0,1.0,0.0,3.9660958370595525,0.09245812147855759,0.2773621501801053,0.9705819002840121
micro,micro@1,best_valid,token,wrapper,wrapper.group,group,4,ScalarGroupConditionalProductWrapper,,,,0.7001268471581654,0.9915239592648881,0.036482866906807056,0.0,1.0,0.0,3.9660958370595525,0.09245812147855759,0.2773621501801053,0.9705819002840121
micro,micro@1,best_valid,token,wrapper,wrapper.intra.Exposure,intra,2,ScalarGroupConditionalProductWrapper,,,,0.853873375345517,0.9892718717841855,0.2119700748129676,0.0,1.0,0.0,1.978543743568371,0.10413748646601954,0.6059850374064838,0.591859922675949
micro,micro@1,best_valid,token,wrapper,wrapper.intra.Focus,intra,2,ScalarGroupConditionalProductWrapper,,,,0.7833067997874795,0.9517740369914638,0.37323358270989204,0.0,1.0,0.0,1.9035480739829276,0.225099116563797,0.686616791354946,0.542946899786125
micro,micro@1,best_valid,token,wrapper,wrapper.intra.Memory,intra,2,ScalarGroupConditionalProductWrapper,,,,0.7318186865726088,0.9432157367534907,0.35328345802161265,0.0,1.0,0.0,1.8864314735069814,0.24536290764808655,0.6766417290108063,0.5072580592788861
micro,micro@1,best_valid,token,wrapper,wrapper.intra.Tempo,intra,2,ScalarGroupConditionalProductWrapper,,,,0.799536511956384,0.9188895562319539,0.5489055139927959,0.0,1.0,0.0,1.8377791124639078,0.29710280895233154,0.7744527569963979,0.5541964790173005
