stage_name,stage_key,split,aggregation_level,node_kind,node_name,route_space,support_size,wrapper_name,source_type,temperature,top_k,entropy_norm,n_eff_norm,top1_monopoly_norm,jitter_adj_norm,knn_consistency_score,knn_consistency_js,n_eff,cv_usage,top1_max_frac,entropy_mean
macro,macro@1,best_valid,token,final,final.expert,expert,12,GroupConditionalProductWrapper,,,,0.9405653062976229,0.9365492559282576,0.2939381965188221,0.6174106379339832,0.9875596048816099,0.012518424654631636,11.23859107113909,0.2602872314706765,0.35277668014225355,2.3372169841788506
macro,macro@1,best_valid,token,final,final.group,group,4,GroupConditionalProductWrapper,,,,0.9426846232286286,0.9944583238593188,0.16479730893542865,0.0,0.9930303187377009,0.006994082938115149,3.977833295437275,0.07464924454689026,0.3735979817015715,1.3068383774962764
macro,macro@1,best_valid,token,final,final.intra.Exposure,intra,3,GroupConditionalProductWrapper,,,,0.895744060688572,0.8320958812875294,0.9575063071825889,0.0,0.9979716718670535,0.0020303879762841102,2.4962876438625883,0.44920450600372236,0.9716708714550594,0.9840754325739384
macro,macro@1,best_valid,token,final,final.intra.Focus,intra,3,GroupConditionalProductWrapper,,,,0.9998987432555434,0.999776681476007,1.0,0.0,1.0000000160066065,-1.6006606330537934e-08,2.999330044428021,0.014945252818755722,1.0,1.0985010467643392
macro,macro@1,best_valid,token,final,final.intra.Memory,intra,3,GroupConditionalProductWrapper,,,,0.8810748369006094,0.9352241709385157,0.6961609775373111,0.0,0.9826503709005144,0.01750189768695415,2.8056725128155473,0.263177446628289,0.7974406516915408,0.96795964305526
macro,macro@1,best_valid,token,final,final.intra.Tempo,intra,3,GroupConditionalProductWrapper,,,,0.9665837141696715,0.9972942566885977,0.19353171828930968,0.0,0.9983036858743877,0.001697754495529108,2.9918827700657933,0.0520874805126345,0.4623544788595398,1.0619007464132648
mid,mid@1,best_valid,token,final,final.expert,expert,12,GroupConditionalProductWrapper,,,,0.80765170328044,0.7597272316841619,0.4552915396710041,0.5082948520608859,0.9775881354544076,0.02266682703942711,9.116726780209943,0.5623715948351742,0.500683911365087,2.00693908819417
mid,mid@1,best_valid,token,final,final.group,group,4,GroupConditionalProductWrapper,,,,0.8001529185552154,0.9823354045820728,0.1730245093569207,0.0,0.9811901667698132,0.01898898828498141,3.929341618328291,0.13409832119941711,0.37976838201769053,1.1092474790267182
mid,mid@1,best_valid,token,final,final.intra.Exposure,intra,3,GroupConditionalProductWrapper,,,,0.8740451369646901,0.9314041629405012,0.41840177512994314,0.0,0.9930509876214382,0.0069732692043854155,2.7942124888215036,0.27138118382152365,0.6122678500866288,0.9602367283200097
mid,mid@1,best_valid,token,final,final.intra.Focus,intra,3,GroupConditionalProductWrapper,,,,0.9999040390237119,0.999788746171881,1.0,0.0,0.9999999863844414,1.3615558660150949e-08,2.999366238515643,0.01453712399565804,1.0,1.098506864760327
mid,mid@1,best_valid,token,final,final.intra.Memory,intra,3,GroupConditionalProductWrapper,,,,0.46951243042606233,0.4699662596189947,0.9708197817562843,0.0,0.9963654469463822,0.0036411740894400917,1.4098987788569841,1.0619849544172002,0.9805465211708563,0.515812125748503
mid,mid@1,best_valid,token,final,final.intra.Tempo,intra,3,GroupConditionalProductWrapper,,,,0.9094883083159412,0.9910519094634315,0.2629715188911517,0.0,0.9940854581404198,0.005932102036788474,2.9731557283902945,0.09502051487503901,0.5086476792607678,0.9991750319158637
micro,micro@1,best_valid,token,final,final.expert,expert,12,GroupConditionalProductWrapper,,,,0.812400023839414,0.7064946921463853,0.4466701115535427,0.5369933299127758,0.9796630729198812,0.02054656957434775,8.477936305756623,0.64454549120231,0.4927809355907474,2.01873822152649
micro,micro@1,best_valid,token,final,final.group,group,4,GroupConditionalProductWrapper,,,,0.7702666707736081,0.7547205527594472,0.528091026069688,0.0,0.9814827054650934,0.01869088593528781,3.0188822110377886,0.5700821280479431,0.646068269552266,1.0678163422520441
micro,micro@1,best_valid,token,final,final.intra.Exposure,intra,3,GroupConditionalProductWrapper,,,,0.9205646776323622,0.9225038048599384,0.6591841697316028,0.0,0.9989741482278536,0.0010263783182119179,2.767511414579815,0.28983865170709205,0.7727894464877352,1.0113436673607101
micro,micro@1,best_valid,token,final,final.intra.Focus,intra,3,GroupConditionalProductWrapper,,,,0.9986698008097751,0.9970697746411817,1.0,0.0,0.9999999898521899,1.0147810254401556e-08,2.9912093239235453,0.05421108590927464,1.0,1.0971509154913524
micro,micro@1,best_valid,token,final,final.intra.Memory,intra,3,GroupConditionalProductWrapper,,,,0.6490495628704909,0.7519032628425818,0.8318945864615946,0.0,0.9989156581377834,0.0010849301861883772,2.2557097885277453,0.5744199879640345,0.8879297243077298,0.7130538257241862
micro,micro@1,best_valid,token,final,final.intra.Tempo,intra,3,GroupConditionalProductWrapper,,,,0.53820437972263,0.6071794123482279,0.6502477278944648,0.0,0.9970153716785106,0.002989091206846279,1.8215382370446838,0.8043382770327147,0.7668318185963099,0.5912779453782789
