best_mrr20,epoch,epoch_time_sec,eval,lr,patience_used,train_loss,trial,valid_mrr20
0.0072,1,3.170836925506592,1,0.0008803847209336949,0,79.98457384109497,1,0.0072
0.0223,3,2.232898235321045,1,0.000845400338395725,0,72.49251222610474,1,0.0223
0.0804,10,2.1187350749969482,1,0.0005164132101757184,0,54.539573192596436,1,0.0804
0.086,18,1.998814344406128,1,0.0001279148616042751,0,48.26474714279175,1,0.086
0.086,22,1.7426233291625977,1,8.848320000000001e-05,4,47.39282417297363,1,0.0847
0.0069,1,2.332153081893921,1,0.0007788018685182685,0,80.21581172943115,2,0.0069
0.0122,3,2.0231194496154785,1,0.0007478541455039105,0,73.21246719360352,2,0.0122
0.0783,10,1.9749794006347656,1,0.00045682707054005853,0,56.41127586364746,2,0.0783
0.0837,21,1.998410701751709,1,7.82736e-05,0,49.78904962539673,2,0.0837
0.0837,22,1.6970303058624268,1,7.82736e-05,1,49.576658725738525,2,0.0836
0.0061,1,2.2892906665802,1,0.0005079142620771316,0,80.77082109451294,3,0.0061
0.0125,3,1.9229736328125,1,0.0004877309644590721,0,74.88652610778809,3,0.0125
0.0691,10,2.004889965057373,1,0.00029793069817829904,0,61.12830924987793,3,0.0691
0.0797,22,1.9486944675445557,1,5.1048e-05,0,54.841153621673584,3,0.0797
0.0088,1,2.351027250289917,1,0.0007788018685182685,0,80.1590027809143,4,0.0088
0.0129,3,1.9716250896453857,1,0.0007478541455039105,0,72.88560628890991,4,0.0129
0.0781,10,1.9911794662475586,1,0.00045682707054005853,0,55.61474657058716,4,0.0781
0.0826,15,1.97017502784729,1,0.0002108922389035361,0,50.85034799575806,4,0.0826
0.0826,19,1.7057952880859375,1,9.39222439305807e-05,4,49.305277824401855,4,0.0823
0.0043,1,2.2379510402679443,1,0.0005079142620771316,0,80.826171875,5,0.0043
0.0068,3,1.9851064682006836,1,0.0004877309644590721,0,75.17628812789917,5,0.0068
0.0528,10,2.0963587760925293,1,0.00029793069817829904,0,62.784217834472656,5,0.0528
0.0626,22,2.219879627227783,1,5.1048e-05,0,56.39390277862549,5,0.0626
0.007,1,2.481541633605957,1,0.0007788018685182685,0,80.22879886627197,6,0.007
0.0126,3,2.0196731090545654,1,0.0007478541455039105,0,73.2562346458435,6,0.0126
0.0799,10,1.9322774410247803,1,0.00045682707054005853,0,56.53798484802246,6,0.0799
0.0848,20,1.9272139072418213,1,8.220773148173152e-05,0,50.0768404006958,6,0.0848
0.0848,22,1.6983659267425537,1,7.82736e-05,2,49.732407093048096,6,0.0847
0.0068,1,2.3181347846984863,1,0.0005756361636874159,0,80.61239624023438,7,0.0068
0.0127,3,1.962855577468872,1,0.0005527617597202817,0,74.32917308807373,7,0.0127
0.0733,10,1.9726717472076416,1,0.00033765479126873896,0,59.50266408920288,7,0.0733
0.0815,22,2.1051111221313477,1,5.7854400000000006e-05,0,53.069456577301025,7,0.0815
0.0067,1,2.2337515354156494,1,0.0005756361636874159,0,80.63154411315918,8,0.0067
0.0121,3,2.034066915512085,1,0.0005527617597202817,0,74.39540719985962,8,0.0121
0.0725,10,1.9399120807647705,1,0.00033765479126873896,0,59.80847883224487,8,0.0725
0.081,21,2.106945753097534,1,5.7854400000000006e-05,0,53.579625606536865,8,0.081
0.081,22,1.8004257678985596,1,5.7854400000000006e-05,1,53.40653896331787,8,0.081
