cv_usage,entropy_mean,family_top_expert_mean_share,n_eff,route_consistency_feature_group_knn_exposure_js,route_consistency_feature_group_knn_exposure_score,route_consistency_feature_group_knn_focus_js,route_consistency_feature_group_knn_focus_score,route_consistency_feature_group_knn_mean_score,route_consistency_feature_group_knn_memory_js,route_consistency_feature_group_knn_memory_score,route_consistency_feature_group_knn_tempo_js,route_consistency_feature_group_knn_tempo_score,route_consistency_group_knn_js,route_consistency_group_knn_score,route_consistency_intra_group_knn_mean_js,route_consistency_intra_group_knn_mean_score,route_consistency_knn_js,route_consistency_knn_score,route_jitter_adjacent,stage,top1_max_frac
0.14130042493343353,1.2734973849274605,0.28819313645362854,3.9216997849719744,0.016044485892215223,0.984083541247176,0.018751892746920792,0.9814228301609793,0.9826103469293862,0.019503649722255968,0.9806853159531108,0.01587565359696627,0.9842497003562787,0.014080436986409116,0.9860182287380896,0.0,1.0,0.014080436986409116,0.9860182287380896,0.5408689248895434,mid@1,0.39455578821417886
