best_mrr20,epoch,epoch_time_sec,eval,lr,patience_used,train_loss,trial,valid_mrr20
0.004,1,2.041355609893799,1,0.0013961679573001459,0,80.2074966430664,1,0.004
0.008,3,1.2011175155639648,1,0.0013936388139591004,0,72.63199043273926,1,0.008
0.0558,10,1.133000135421753,1,0.0013651081331402216,0,54.00553607940674,1,0.0558
0.0819,35,1.0081419944763184,1,0.00104712581801821,0,30.66455364227295,1,0.0819
0.0819,45,0.815265417098999,1,0.0008574995857996102,10,26.745851516723633,1,0.0794
0.0074,1,1.1891605854034424,1,0.0007482146212393763,0,81.03104400634766,2,0.0074
0.0074,3,0.8159122467041016,1,0.0007468592384452891,2,75.87676477432251,2,0.006
0.0312,10,1.0105302333831787,1,0.0007315694787634533,0,62.704895973205566,2,0.0312
0.0614,24,1.03859281539917,1,0.0006553452891809971,0,48.264591217041016,2,0.0614
0.0614,34,0.8973033428192139,1,0.0005706593834476089,10,42.564143657684326,2,0.057
0.0069,1,1.287055492401123,1,0.0006972565148232509,0,81.09556198120117,3,0.0069
0.0069,3,0.8593149185180664,1,0.0006959934420946117,2,76.20294427871704,3,0.0058
0.0284,10,1.0551228523254395,1,0.0006817450109017237,0,63.66724395751953,3,0.0284
0.0656,42,1.0824730396270752,1,0.00045756775200955346,0,40.48515248298645,3,0.0656
0.0656,52,1.0164148807525635,1,0.00035870645330300443,10,37.49426507949829,3,0.065
0.0041,1,1.3820550441741943,1,0.0012610488084925369,0,80.37367916107178,4,0.0041
0.0072,3,1.1369383335113525,1,0.001258764432046239,0,73.19336318969727,4,0.0072
0.0537,10,1.123781681060791,1,0.001232994909931076,0,55.413392543792725,4,0.0537
0.0823,35,1.1780519485473633,1,0.0009457864709251187,0,32.488001585006714,4,0.0823
0.0823,45,1.0271518230438232,1,0.0007745119957103956,10,28.54664921760559,4,0.0795
0.004,1,1.3649420738220215,1,0.0012358486082328722,0,80.4051923751831,5,0.004
0.0062,3,1.0631458759307861,1,0.0012336098816801608,0,73.30258226394653,5,0.0062
0.0535,10,1.0059001445770264,1,0.001208355325451746,0,55.693652629852295,5,0.0535
0.0825,37,1.1825573444366455,1,0.0008947782905020839,0,31.943078756332397,5,0.0825
0.0825,47,0.8621926307678223,1,0.0007239541776360996,10,28.394407510757446,5,0.0813
