best_mrr20,epoch,epoch_time_sec,eval,lr,patience_used,train_loss,trial,valid_mrr20
0.0042,1,2.594604969024658,1,0.001167812753793028,0,80.44570064544678,1,0.0042
0.0143,3,1.7165701389312744,1,0.0011656972734638883,0,73.65714120864868,1,0.0143
0.0618,8,1.5949373245239258,1,0.00115123010992019,0,60.61804389953613,1,0.0618
0.0618,10,1.405536413192749,1,0.0011418330293659828,2,56.882877349853516,1,0.0575
0.0618,18,1.4055733680725098,1,0.001084634717176749,10,46.9251823425293,1,0.0609
0.0055,1,1.9183435440063477,1,0.0016104080483434955,0,79.95876169204712,2,0.0055
0.0156,3,1.7390987873077393,1,0.0016074908113659974,0,71.72642517089844,2,0.0156
0.0626,10,1.5081183910369873,1,0.0015745821360342053,2,52.76184129714966,2,0.0552
0.0909,24,1.6710128784179688,1,0.0014105221926736815,0,35.13858890533447,2,0.0909
0.0909,34,1.4250855445861816,1,0.0012282498067793736,10,27.292266368865967,2,0.086
0.0055,1,1.914623737335205,1,0.001758146362279609,0,79.80799961090088,3,0.0055
0.0168,3,1.7191076278686523,1,0.0017549614989245284,0,71.14630794525146,3,0.0168
0.0628,10,1.4083857536315918,1,0.001719033792352554,2,51.62618923187256,3,0.0562
0.091,24,1.6734702587127686,1,0.0015399230428056916,0,33.31694221496582,3,0.091
0.091,34,1.3831210136413574,1,0.0013409290471325223,10,25.370994806289673,3,0.0866
0.0044,1,1.8267076015472412,1,0.0013768377674459372,0,80.20931148529053,4,0.0044
0.0143,3,1.5758390426635742,1,0.0013743436405373312,0,72.7021050453186,4,0.0143
0.0618,10,1.5526864528656006,1,0.0013462079719904466,2,54.771445751190186,4,0.0527
0.0897,26,1.6169664859771729,1,0.0011779164585808556,0,36.6502571105957,4,0.0897
0.0897,36,1.423936367034912,1,0.0010148722830059728,10,29.625457286834717,4,0.0813
0.0043,1,1.9197192192077637,1,0.0012099259979396098,0,80.39720392227173,5,0.0043
0.0141,3,1.5873782634735107,1,0.0012077342299185443,0,73.45524835586548,5,0.0141
0.0632,10,1.3852932453155518,1,0.0011830094020200213,2,56.42569446563721,5,0.0551
0.0894,29,1.6301114559173584,1,0.0009954191242521693,0,37.011032819747925,5,0.0894
0.0894,39,1.5585241317749023,1,0.0008437280648210333,10,30.903544664382935,5,0.0836
