early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,14,0.0023,ok,0.0047,0.0011,1
True,14,0.0023,ok,0.0047,0.001,2
True,23,0.0032,ok,0.0047,0.0009,3
True,18,0.0028,ok,0.0047,0.0006,4
True,16,0.0022,ok,0.0047,0.0011,5
True,16,0.0027,ok,0.0047,0.0006,6
True,16,0.0028,ok,0.0047,0.0006,7
True,15,0.0027,ok,0.0047,0.0007,8
True,13,0.0023,ok,0.0047,0.0008,9
True,16,0.0027,ok,0.0047,0.0006,10
