early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,31,0.1826,ok,0.287,0.1514,1
False,35,0.1878,ok,0.2962,0.1571,2
True,30,0.1989,ok,0.311,0.163,3
True,26,0.2014,ok,0.3114,0.1638,4
False,35,0.1839,ok,0.2882,0.1487,5
False,35,0.1962,ok,0.3066,0.1604,6
False,35,0.1717,ok,0.2666,0.142,7
True,26,0.196,ok,0.3066,0.16,8
False,35,0.186,ok,0.2922,0.1565,9
True,30,0.1947,ok,0.3133,0.164,10
False,35,0.1958,ok,0.3102,0.1595,11
False,35,0.1574,ok,0.2514,0.129,12
True,29,0.1956,ok,0.3062,0.1597,13
True,26,0.1944,ok,0.3106,0.1613,14
False,35,0.1567,ok,0.2522,0.1357,15
True,17,0.1971,ok,0.3125,0.1599,16
True,28,0.1991,ok,0.3145,0.1666,17
True,19,0.2006,ok,0.3173,0.1626,18
