early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
False,60,0.0197,ok,0.0176,0.0119,1
False,60,0.0524,ok,0.0694,0.0402,2
False,60,0.0157,ok,0.0142,0.0096,3
False,60,0.0382,ok,0.051,0.0279,4
False,60,0.0329,ok,0.0418,0.0259,5
False,60,0.0779,ok,0.1025,0.0602,6
False,60,0.0453,ok,0.062,0.0359,7
False,60,0.0599,ok,0.0796,0.0427,8
False,60,0.0837,ok,0.1135,0.0636,9
False,60,0.1087,ok,0.1414,0.0854,10
