early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
False,20,0.1595,ok,0.2918,0.1629,1
False,20,0.1532,ok,0.2867,0.1568,2
False,20,0.1473,ok,0.2777,0.1488,3
False,20,0.1532,ok,0.2876,0.1572,4
