best_mrr20,epoch,eval,lr,patience_used,train_loss,trial,valid_mrr20
0.0001,1,1,0.0002077288146064731,0,49.225934982299805,1,0.0001
0.0079,3,1,0.00020735251607773364,0,48.540045738220215,1,0.0079
0.0176,8,1,0.0002047791183100783,0,46.64562463760376,1,0.0176
0.0176,10,1,0.00020310757944569545,2,45.996387004852295,1,0.0169
0.0176,18,1,0.00019293322782128574,10,43.81000471115112,1,0.0145
0.0058,1,1,0.0011133986639627193,0,48.852585792541504,2,0.0058
0.0106,3,1,0.001111381754176066,0,45.47445631027222,2,0.0106
0.0355,10,1,0.0010886294615599869,0,37.13858509063721,2,0.0355
0.0585,40,1,0.0007613075810619013,0,22.07938289642334,2,0.0585
0.0585,50,1,0.0006045569168112803,10,19.736270427703857,2,0.0544
0.0054,1,1,0.000539299667717701,0,49.13782787322998,3,0.0054
0.0068,3,1,0.0005383227321303281,0,47.30472707748413,3,0.0068
0.0193,10,1,0.0005273021478195872,0,42.251327991485596,3,0.0193
0.0564,48,1,0.0003082320591717092,0,28.65535545349121,3,0.0564
0.0564,58,1,0.00023199822018637675,10,27.344383716583252,3,0.0524
0.0015,1,1,0.0003422266850950177,0,49.166263580322266,4,0.0015
0.0127,3,1,0.0003416067451105692,0,47.972511768341064,4,0.0127
0.0157,10,1,0.0003346133455921975,4,44.3507776260376,4,0.0151
0.0718,82,1,5.6106219278748975e-05,0,30.621198654174805,4,0.0718
0.0718,92,1,3.801514322936606e-05,10,30.269039630889893,4,0.0706
0.0036,1,1,0.0003042045167070394,0,49.23804759979248,5,0.0036
0.0055,3,1,0.00030365345347448005,1,48.22754383087158,5,0.005
0.0107,10,1,0.0002974370366569696,0,44.82730436325073,5,0.0107
0.0534,88,1,3.868481566145978e-05,0,31.573317527770996,5,0.0534
0.0534,98,1,3.049628012018645e-05,10,31.36995220184326,5,0.053
0.0137,1,1,0.0010480242407090359,0,48.80482769012451,6,0.0137
0.014,3,1,0.0010461257559917893,0,45.56272888183594,6,0.014
0.0393,10,1,0.0010247093891816396,0,37.70985507965088,6,0.0393
0.077,24,1,0.0009179421647207083,0,28.544294357299805,6,0.077
0.077,34,1,0.0007993226142126242,10,24.64759111404419,6,0.072
0.0117,1,1,0.0026725946160357926,0,48.03522443771362,7,0.0117
0.0134,3,1,0.0026677532394369973,0,42.63659429550171,7,0.0134
0.0559,10,1,0.0026131387902586746,0,30.05983829498291,7,0.0559
0.0697,40,1,0.0018274375640542342,0,10.961767315864563,7,0.0697
0.0697,50,1,0.0014511743306808275,10,8.7955402135849,7,0.0673
0.0101,1,1,0.0007323610781513462,0,48.97276020050049,8,0.0101
0.0149,3,1,0.0007310344138812184,0,46.50224828720093,8,0.0149
0.0249,10,1,0.000716068621223069,0,40.39291763305664,8,0.0249
0.0784,42,1,0.0004806047775314811,0,26.582016944885254,8,0.0784
0.0784,52,1,0.00037676613885411587,10,24.6509370803833,8,0.0728
0.0139,1,1,0.0011992804016936727,0,48.72424125671387,9,0.0139
0.0139,3,1,0.0011971079180564924,2,45.1831316947937,9,0.0127
0.0445,10,1,0.0011726006328304191,0,36.62766933441162,9,0.0445
0.0757,23,1,0.0010620463056762403,0,27.627816200256348,9,0.0757
0.0757,33,1,0.0009296529296943984,10,23.455411434173584,9,0.07
0.0051,1,1,0.0013576185882247017,0,48.727378845214844,10,0.0051
0.0104,3,1,0.0013551592766539592,1,44.863011837005615,10,0.0098
0.0435,10,1,0.0013274163518776896,0,35.55713224411011,10,0.0435
0.0564,22,1,0.001214963759688176,0,26.755533695220947,10,0.0564
0.0564,32,1,0.0010690294112295083,10,22.22835636138916,10,0.0522
0.0056,1,1,0.0007508727893952781,0,49.037092208862305,11,0.0056
0.0096,3,1,0.0007495125913579704,0,46.56331920623779,11,0.0096
0.0292,10,1,0.0007341685120315514,0,40.10727500915527,11,0.0292
0.0545,34,1,0.0005726867544156263,0,28.28121852874756,11,0.0545
0.0545,44,1,0.0004717613756956425,10,25.931076526641846,11,0.0523
0.006,1,1,0.0009069780359683521,0,48.95864295959473,12,0.006
0.0104,3,1,0.0009053350549443643,0,46.06768035888672,12,0.0104
0.0334,10,1,0.0008868009661775759,0,38.71252393722534,12,0.0334
0.0561,37,1,0.0006566696366694291,0,25.331952571868896,12,0.0561
0.0561,47,1,0.0005313033763110792,10,22.9753577709198,12,0.0537
0.0056,1,1,0.0007665661767163504,0,49.02932357788086,13,0.0056
0.0097,3,1,0.0007651775502755446,0,46.511581897735596,13,0.0097
0.0304,10,1,0.0007495127767072305,0,39.95878744125366,13,0.0304
0.0557,34,1,0.000584656018953672,0,28.062546253204346,13,0.0557
0.0557,44,1,0.0004816212801914176,10,25.69399929046631,13,0.0523
0.012,1,1,0.0020393392411508604,0,48.30559301376343,14,0.012
0.0125,3,1,0.002035644999899354,0,43.570068359375,14,0.0125
0.0558,10,1,0.0019939711191413376,0,32.27307176589966,14,0.0558
0.0679,22,1,0.0018250510807665734,0,22.32676935195923,14,0.0679
0.0679,32,1,0.0016058366076996454,10,17.200751543045044,14,0.0558
0.0039,1,1,0.00031584211976099576,0,49.23341941833496,15,0.0039
0.0056,3,1,0.0003152699751348148,1,48.1796932220459,15,0.0052
0.0113,10,1,0.0003088157439938248,0,44.687307834625244,15,0.0113
0.0481,44,1,0.00019843855713705565,0,34.69583082199097,15,0.0481
0.0481,54,1,0.00015352088784854014,10,33.23629665374756,15,0.0474
0.0054,1,1,0.0005465896275219904,0,49.13449478149414,16,0.0054
0.0069,3,1,0.000545599486250302,0,47.27777433395386,16,0.0069
0.0195,10,1,0.0005344299316704246,0,42.174315452575684,16,0.0195
0.0559,48,1,0.0003123985726265836,0,28.513813495635986,16,0.0559
0.0559,58,1,0.00023513424603816837,10,27.19662618637085,16,0.0527
0.0039,1,1,0.00043640340041934024,0,49.1834192276001,17,0.0039
0.006,3,1,0.00043561286032105966,0,47.695979595184326,17,0.006
0.0158,10,1,0.0004266949603932354,0,43.34380102157593,17,0.0158
0.0574,68,1,0.0001312719409227255,0,28.726194858551025,17,0.0574
0.0574,78,1,8.567497084797267e-05,10,28.155635356903076,17,0.0562
0.0052,1,1,0.00205238250266377,0,48.39434051513672,18,0.0052
0.0161,3,1,0.0020486646336833588,0,43.50178337097168,18,0.0161
0.0483,10,1,0.00200672421398272,4,32.09313154220581,18,0.0483
0.0547,22,1,0.0018367237922215951,0,22.101433038711548,18,0.0547
0.0547,32,1,0.0016161072612518276,10,16.96475863456726,18,0.0469
0.0051,1,1,0.00046672870444288225,0,49.17024326324463,19,0.0051
0.0068,3,1,0.00046588323038029226,0,47.578529357910156,19,0.0068
0.0173,10,1,0.00045634563311211057,0,43.019402503967285,19,0.0173
0.0569,67,1,0.00014600179826520346,0,28.01713466644287,19,0.0569
0.0569,77,1,9.583177998422454e-05,10,27.451183319091797,19,0.0553
0.0055,1,1,0.002206804891754049,0,48.32611799240112,20,0.0055
0.0182,3,1,0.0022028072882653116,0,43.25104522705078,20,0.0182
0.0478,10,1,0.002157711248303237,0,31.487544059753418,20,0.0478
0.052,21,1,0.0019947942395195225,0,21.971982717514038,20,0.052
0.052,31,1,0.0017642194628027547,10,16.4539577960968,20,0.0432
