cv_usage,entropy_mean,family_top_expert_mean_share,n_eff,route_consistency_feature_group_knn_exposure_js,route_consistency_feature_group_knn_exposure_score,route_consistency_feature_group_knn_focus_js,route_consistency_feature_group_knn_focus_score,route_consistency_feature_group_knn_mean_score,route_consistency_feature_group_knn_memory_js,route_consistency_feature_group_knn_memory_score,route_consistency_feature_group_knn_tempo_js,route_consistency_feature_group_knn_tempo_score,route_consistency_group_knn_js,route_consistency_group_knn_score,route_consistency_intra_group_knn_mean_js,route_consistency_intra_group_knn_mean_score,route_consistency_knn_js,route_consistency_knn_score,route_jitter_adjacent,stage,top1_max_frac
0.06294994801282883,2.0576347043161434,0.13959892094135284,7.968424982260426,0.0016577360015245354,0.9983436372838478,0.002176202693075504,0.9978261635192414,0.9982852100212146,0.0019821618338051084,0.9980198013516313,0.0010493124056162324,0.9989512379301378,0.0008816783720592283,0.9991187101921121,0.00022861524997571918,0.9997714622343715,0.0011708069147553834,0.9988298782122506,0.0,macro@1,0.7811659192825112
