best_mrr20,epoch,epoch_time_sec,eval,lr,patience_used,train_loss,trial,valid_mrr20
0.0043,1,2.7499351501464844,1,0.001278617905558037,0,80.31899976730347,1,0.0043
0.0141,3,1.8476338386535645,1,0.0012763017028800748,0,73.13742303848267,1,0.0141
0.0626,10,1.4590108394622803,1,0.0012501731564096895,2,55.716845989227295,1,0.0538
0.0888,24,1.7643837928771973,1,0.0011199142562623775,0,39.784464836120605,1,0.0888
0.0888,34,1.4526448249816895,1,0.000975195197926216,10,32.41665077209473,1,0.086
0.0055,1,1.9338569641113281,1,0.0016629135586172955,0,79.90447759628296,2,0.0055
0.0162,3,1.6296677589416504,1,0.0016599012084687903,0,71.51800298690796,2,0.0162
0.0627,10,1.4727365970611572,1,0.0016259195834628407,2,52.3486590385437,2,0.0567
0.0903,24,1.7826638221740723,1,0.001456510653520627,0,34.47309947013855,2,0.0903
0.0903,34,1.566652536392212,1,0.001268295485211609,10,26.58493661880493,2,0.0854
0.0043,1,2.0181005001068115,1,0.0011958317922145555,0,80.41334962844849,3,0.0043
0.0142,3,1.7840230464935303,1,0.0011936655556966094,0,73.52217817306519,3,0.0142
0.0631,10,1.5807082653045654,1,0.0011692287427771113,2,56.57669973373413,3,0.055
0.0898,29,1.799403429031372,1,0.0009838236697006062,0,37.24929666519165,3,0.0898
0.0898,39,1.4711952209472656,1,0.0008338996315599579,10,31.163162231445312,3,0.0838
0.0044,1,1.9633655548095703,1,0.0015583553157264515,0,80.01328086853027,4,0.0044
0.0145,3,1.4439096450805664,1,0.0015555323717180713,1,71.93666934967041,4,0.0144
0.063,10,1.4627313613891602,1,0.0015236873935527142,2,53.184080600738525,4,0.054
0.0908,24,1.9738247394561768,1,0.0013649303101559724,0,35.81813859939575,4,0.0908
0.0908,34,1.5692548751831055,1,0.001188549459500939,10,28.02224087715149,4,0.0854
0.0043,1,2.114164352416992,1,0.0012446730360589288,0,80.35748338699341,5,0.0043
0.014,3,1.9571223258972168,1,0.0012424183241494713,0,73.29267883300781,5,0.014
0.0641,10,1.530277967453003,1,0.0012169834408104119,2,56.06159162521362,5,0.0566
0.0886,24,1.8037374019622803,1,0.0010901826663059346,0,40.300049781799316,5,0.0886
0.0886,34,1.4511137008666992,1,0.0009493056232644917,10,33.00227069854736,5,0.0852
