stage_name,stage_key,split,aggregation_level,node_kind,node_name,route_space,support_size,wrapper_name,source_type,temperature,top_k,entropy_norm,n_eff_norm,top1_monopoly_norm,jitter_adj_norm,knn_consistency_score,knn_consistency_js,n_eff,cv_usage,top1_max_frac,entropy_mean
macro,macro@1,best_valid,token,primitive,primitive.b_group,group,4,GroupConditionalProductWrapper,both,1.0,,0.9059331533018679,0.9531018786153438,0.40470221699524417,0.0,0.9880767195996495,0.011994932832335176,3.812407514461375,0.22182382475279716,0.5535266627464331,1.2558900219739408
macro,macro@1,best_valid,token,primitive,primitive.d_cond.Exposure,intra,3,GroupConditionalProductWrapper,feature,1.0,,0.8981397017642139,0.8403530990332633,0.8865866113707406,0.0,0.9974821922780225,0.002520982730333316,2.52105929709979,0.43586230469160364,0.9243910742471604,0.9867073132988765
macro,macro@1,best_valid,token,primitive,primitive.d_cond.Focus,intra,3,GroupConditionalProductWrapper,feature,1.0,,0.9997649483364264,0.999485608429552,1.0,0.0,1.0000000001774183,-1.7741828851146347e-10,2.998456825288656,0.022685557393415053,1.0,1.098354058022036
macro,macro@1,best_valid,token,primitive,primitive.d_cond.Memory,intra,3,GroupConditionalProductWrapper,feature,1.0,,0.9994668399541062,0.9993662978196528,0.9337067871622665,0.0,0.999988228542471,1.177152681311655e-05,2.9980988934589585,0.02518210019373595,0.9558045247748445,1.098026552489864
macro,macro@1,best_valid,token,primitive,primitive.d_cond.Tempo,intra,3,GroupConditionalProductWrapper,feature,1.0,,0.9711596388339647,0.9485518050069005,0.2567546655937606,0.0,0.9997477261949312,0.00025230563145792943,2.8456554150207016,0.2328919773432023,0.5045031103958404,1.0669279134814769
macro,macro@1,best_valid,token,wrapper,wrapper.group,group,4,GroupConditionalProductWrapper,,,,0.9059331533018679,0.9531018786153438,0.40470221699524417,0.0,0.9880767195996495,0.011994932832335176,3.812407514461375,0.22182382475279716,0.5535266627464331,1.2558900219739408
macro,macro@1,best_valid,token,wrapper,wrapper.intra.Exposure,intra,3,GroupConditionalProductWrapper,,,,0.8981397017642139,0.8403530990332633,0.8865866113707406,0.0,0.9974821922780225,0.002520982730333316,2.52105929709979,0.43586230469160364,0.9243910742471604,0.9867073132988765
macro,macro@1,best_valid,token,wrapper,wrapper.intra.Focus,intra,3,GroupConditionalProductWrapper,,,,0.9997649483364264,0.999485608429552,1.0,0.0,1.0000000001774183,-1.7741828851146347e-10,2.998456825288656,0.022685557393415053,1.0,1.098354058022036
macro,macro@1,best_valid,token,wrapper,wrapper.intra.Memory,intra,3,GroupConditionalProductWrapper,,,,0.9994668399541062,0.9993662978196528,0.9337067871622665,0.0,0.999988228542471,1.177152681311655e-05,2.9980988934589585,0.02518210019373595,0.9558045247748445,1.098026552489864
macro,macro@1,best_valid,token,wrapper,wrapper.intra.Tempo,intra,3,GroupConditionalProductWrapper,,,,0.9711596388339647,0.9485518050069005,0.2567546655937606,0.0,0.9997477261949312,0.00025230563145792943,2.8456554150207016,0.2328919773432023,0.5045031103958404,1.0669279134814769
mid,mid@1,best_valid,token,primitive,primitive.b_group,group,4,GroupConditionalProductWrapper,both,1.0,,0.9069318543784326,0.951340012946722,0.20072627484963843,0.0,0.9896699248379341,0.010383800701336102,3.805360051786888,0.22616106271743774,0.4005447061372288,1.2572745156448268
mid,mid@1,best_valid,token,primitive,primitive.d_cond.Exposure,intra,3,GroupConditionalProductWrapper,feature,1.0,,0.9300190314183123,0.9518662141658359,0.6750332704032682,0.0,0.9964905735698198,0.003515598912594457,2.8555986424975077,0.22487304434558616,0.7833555136021788,1.0217303366113708
