early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
False,100,0.2325,ok,0.2946,0.2368,1
True,19,0.2314,ok,0.2938,0.2358,2
True,15,0.2182,ok,0.2739,0.2248,3
True,15,0.2188,ok,0.2734,0.219,4
True,15,0.2181,ok,0.2694,0.2195,5
True,21,0.231,ok,0.2906,0.2359,6
False,100,0.2346,ok,0.293,0.238,7
True,41,0.236,ok,0.2819,0.2353,8
False,100,0.2374,ok,0.2899,0.2395,9
True,84,0.2371,ok,0.2912,0.2379,10
True,21,0.2309,ok,0.2936,0.2361,11
True,21,0.2312,ok,0.2912,0.236,12
True,18,0.2242,ok,0.2702,0.2238,13
True,15,0.2209,ok,0.2774,0.2189,14
True,57,0.2364,ok,0.2928,0.2382,15
True,18,0.2343,ok,0.2861,0.2332,16
True,18,0.2317,ok,0.2829,0.23,17
False,100,0.2362,ok,0.2914,0.2391,18
True,15,0.2213,ok,0.2763,0.2226,19
True,15,0.2243,ok,0.279,0.2237,20
