early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,6,0.0051,ok,0.0,0.0005,1
True,4,0.0049,ok,0.0088,0.0016,2
True,6,0.0049,ok,0.0,0.0004,3
True,6,0.005,ok,0.0,0.0004,4
