best_mrr20,epoch,epoch_time_sec,eval,lr,patience_used,train_loss,trial,valid_mrr20
0.1805,1,42.74728083610535,1,0.00047380871767685044,0,2316.6238775253296,1,0.1805
0.2943,3,40.99153518676758,1,0.0004665650411971503,0,1481.7862296104431,1,0.2943
0.3641,10,40.205671548843384,1,0.00038983322156188225,0,767.4859054088593,1,0.3641
0.3661,11,40.25897812843323,1,0.0003735545443625122,0,741.8027918338776,1,0.3661
0.3661,15,39.28253746032715,1,0.00030034930699404704,4,663.3771729469299,1,0.3642
0.1498,1,63.12065577507019,1,0.0003760567253249994,0,2352.584575653076,2,0.1498
0.2793,3,62.430832624435425,1,0.00037030749962559464,0,1645.4105424880981,2,0.2793
0.3608,10,62.60513639450073,1,0.00030940630523273934,0,822.8158917427063,2,0.3608
0.3659,14,62.312124729156494,1,0.00025362883362971175,0,725.8651468753815,2,0.3659
0.3659,18,61.958476305007935,1,0.00019158480738463773,4,666.9419205188751,2,0.3651
0.2069,1,40.30812311172485,1,0.0005969618556827203,0,2270.3028020858765,3,0.2069
0.3158,3,38.98831272125244,1,0.0005878353909471427,0,1328.946566104889,3,0.3158
0.3694,8,38.30763840675354,1,0.0005278643805654818,0,791.8108406066895,3,0.3694
0.3694,10,37.85761761665344,1,0.0004911593110641587,2,734.9267933368683,3,0.3658
0.3694,12,38.79816222190857,1,0.00044893075558807746,4,689.2521245479584,3,0.3633
0.217,1,52.513482093811035,1,0.0005969618556827203,0,2268.4991607666016,4,0.217
0.3205,3,52.26738381385803,1,0.0005878353909471427,0,1322.0518708229065,4,0.3205
0.3729,8,51.98540210723877,1,0.0005278643805654818,0,786.664963722229,4,0.3729
0.3729,10,51.75440049171448,1,0.0004911593110641587,2,729.659375667572,4,0.3719
0.3729,12,51.98621940612793,1,0.00044893075558807746,4,684.2789919376373,4,0.3671
0.1285,1,41.56738328933716,1,0.0002984759374394635,0,2389.4398918151855,5,0.1285
0.2549,3,41.812464475631714,1,0.0002939127813658742,0,1814.1790971755981,5,0.2549
0.3491,10,41.327141523361206,1,0.00024557554960414745,0,909.4336886405945,5,0.3491
0.3676,18,40.51707673072815,1,0.00015206071619612482,0,730.2600283622742,5,0.3676
0.3676,22,40.010804891586304,1,0.0001044933751172618,4,692.5927722454071,5,0.3663
0.2122,1,40.737927198410034,1,0.0005969618556827203,0,2267.4441080093384,6,0.2122
0.3178,3,40.57335901260376,1,0.0005878353909471427,0,1325.2498683929443,6,0.3178
0.3698,8,41.25965619087219,1,0.0005278643805654818,0,788.3235416412354,6,0.3698
0.3698,10,40.8408203125,1,0.0004911593110641587,2,730.7826409339905,6,0.3679
0.3698,12,41.474491119384766,1,0.00044893075558807746,4,684.2915699481964,6,0.3673
0.2356,1,54.96285629272461,1,0.000752123431453792,0,2210.9371194839478,7,0.2356
0.3369,3,52.350603342056274,1,0.0007406248274665836,0,1188.486246585846,7,0.3369
0.3724,8,54.37427496910095,1,0.0006650662273874874,0,754.2316744327545,7,0.3724
0.3724,10,53.7505042552948,1,0.0006188208223213423,2,696.3299629688263,7,0.3688
0.3724,12,51.946306467056274,1,0.0005656162737431367,4,642.9397263526917,7,0.3619
0.1247,1,52.173168420791626,1,0.0002984759374394635,0,2390.0523138046265,8,0.1247
0.2583,3,51.71517896652222,1,0.0002939127813658742,0,1817.3872203826904,8,0.2583
0.35,10,51.4915668964386,1,0.00024557554960414745,0,908.7029566764832,8,0.35
0.3668,17,51.36088514328003,1,0.0001644775,0,741.2298076152802,8,0.3668
0.3668,21,51.06364893913269,1,0.00011586430587702937,4,698.2264201641083,8,0.3664
0.1681,1,45.759350299835205,1,0.0003760567253249994,0,2352.2029933929443,9,0.1681
0.2786,3,44.80179810523987,1,0.00037030749962559464,0,1634.1380777359009,9,0.2786
0.3631,10,44.714399099349976,1,0.00030940630523273934,0,820.2144911289215,9,0.3631
0.3683,15,48.094746351242065,1,0.00023838391449531733,0,707.1395444869995,9,0.3683
0.3683,19,48.0070424079895,1,0.00017607408550468267,4,653.5474629402161,9,0.3658
0.2643,1,45.004183769226074,1,0.0009476174353537009,0,2132.2481412887573,10,0.2643
0.3503,3,43.87248706817627,1,0.0009331300823943006,0,1077.935580253601,10,0.3503
0.3688,5,43.15302848815918,1,0.0009046487259048677,0,847.7536063194275,10,0.3688
0.3688,9,42.117605209350586,1,0.0008100271163567043,4,682.4537353515625,10,0.3612
