early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,17,0.0472,ok,0.0499,0.0459,1
True,12,0.0576,ok,0.0952,0.0601,2
True,19,0.1575,ok,0.1727,0.1543,3
True,13,0.1211,ok,0.1538,0.1214,4
True,12,0.0602,ok,0.0987,0.0606,5
True,13,0.1199,ok,0.1536,0.1201,6
True,12,0.0518,ok,0.0761,0.0536,7
True,25,0.1565,ok,0.1727,0.1545,8
True,12,0.11,ok,0.1492,0.1107,9
True,24,0.1565,ok,0.1697,0.1537,10
True,12,0.0506,ok,0.0676,0.051,11
True,12,0.0905,ok,0.1318,0.0911,12
True,29,0.1599,ok,0.1716,0.1569,13
True,12,0.0483,ok,0.0576,0.0477,14
True,25,0.156,ok,0.1721,0.154,15
True,12,0.0555,ok,0.0829,0.0565,16
True,17,0.0475,ok,0.0526,0.0461,17
True,32,0.16,ok,0.171,0.1568,18
True,12,0.1098,ok,0.1508,0.1106,19
True,20,0.1548,ok,0.1699,0.1522,20
