early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,17,0.0796,ok,0.1876,0.1618,1
True,17,0.0797,ok,0.1878,0.1618,2
True,28,0.08,ok,0.1878,0.1617,3
True,52,0.0801,ok,0.1872,0.1615,4
True,53,0.0801,ok,0.1872,0.1616,5
True,23,0.0799,ok,0.1871,0.1618,6
True,31,0.08,ok,0.188,0.1617,7
True,25,0.0799,ok,0.1885,0.162,8
True,16,0.0792,ok,0.1847,0.1602,9
True,23,0.0799,ok,0.1876,0.1618,10
True,15,0.0794,ok,0.1858,0.1605,11
True,17,0.0798,ok,0.188,0.1618,12
True,15,0.0794,ok,0.1857,0.1604,13
True,25,0.0799,ok,0.1884,0.162,14
True,15,0.0798,ok,0.184,0.1604,15
True,20,0.0799,ok,0.1879,0.1619,16
True,25,0.0799,ok,0.1885,0.162,17
True,15,0.0796,ok,0.1847,0.1605,18
True,17,0.0798,ok,0.188,0.1618,19
True,17,0.0799,ok,0.1883,0.1618,20
