early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,21,0.1111,ok,0.1984,0.1076,1
True,13,0.0945,ok,0.1837,0.0964,2
True,71,0.1096,ok,0.2018,0.109,3
True,13,0.0941,ok,0.1884,0.0982,4
True,48,0.115,ok,0.2099,0.115,5
True,43,0.1152,ok,0.2065,0.1113,6
True,75,0.1094,ok,0.2026,0.1099,7
True,28,0.1128,ok,0.2031,0.1073,8
True,13,0.0937,ok,0.1797,0.095,9
True,85,0.1098,ok,0.2036,0.1101,10
True,31,0.1136,ok,0.2065,0.111,11
True,85,0.1096,ok,0.2044,0.1103,12
True,42,0.1169,ok,0.2089,0.1153,13
True,21,0.1096,ok,0.1992,0.1067,14
True,75,0.1098,ok,0.2034,0.1097,15
True,13,0.0937,ok,0.1795,0.0946,16
True,51,0.1143,ok,0.2097,0.1137,17
True,15,0.0876,ok,0.1747,0.0885,18
True,21,0.0988,ok,0.1729,0.096,19
True,91,0.107,ok,0.1992,0.1079,20
