early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,12,0.0093,ok,0.016,0.0079,1
True,16,0.0095,ok,0.0179,0.008,2
True,13,0.0092,ok,0.0179,0.008,3
True,13,0.0096,ok,0.0176,0.0085,4
