best_mrr20,epoch,epoch_time_sec,eval,lr,patience_used,train_loss,trial,valid_mrr20
0.2335,1,54.28653049468994,1,0.0006918502217122324,0,2204.798385620117,1,0.2335
0.3137,3,52.44533944129944,1,0.0006905969424258146,0,1277.4635405540466,1,0.3137
0.3667,9,52.25143766403198,1,0.0006793929843864215,0,764.6165945529938,1,0.3667
0.3667,10,51.9067702293396,1,0.0006764589887885513,1,738.8245260715485,1,0.365
0.3667,19,52.576921701431274,1,0.0006370993320384815,10,543.3532633781433,1,0.3395
