run_id,ts_start_utc,ts_end_utc,duration_sec,duration_min,track,axis,phase,dataset,model,status,oom_detected,best_mrr20,how,result_file,log_file,cmd
20260310_142904_ba2ec085,2026-03-10T14:29:04.469826+00:00,2026-03-10T16:29:29.713984+00:00,7225.244,120.421,fmoe_hgr_v4,hparam,R0HGRv4_distill4_C00_L15_D0_off,movielens1m,FeaturedMoE_HGRv4,success,no,0.094200,"hparam/R0HGRv4_distill4_C00_L15_D0_off ; --max-evals=10, --tune-epochs=40, --tune-patience=5, dataset=movielens1m",/workspace/jy1559/FMoE/experiments/run/artifacts/results/fmoe_hgr_v4/movielens1m_FeaturedMoE_HGRv4_r0hgrv4_distill4_c00_l15_d0_off_20260310_142907_583764_pid5615.json,/workspace/jy1559/FMoE/experiments/run/artifacts/logs/fmoe_hgr_v4/hparam/R0HGRv4/ML1/FMoEHGRv4/000_distill4_C00_L15_D0_off_r3.log,"python3 hyperopt_tune.py --config-name config --max-evals 10 --tune-epochs 40 --tune-patience 5 --seed 4100 --run-group fmoe_hgr_v4 --run-axis hparam --run-phase R0HGRv4_distill4_C00_L15_D0_off model=featured_moe_hgr_v4_tune dataset=movielens1m eval_mode=session feature_mode=full_v2 gpu_id=4 log_wandb=false enable_tf32=true wandb_project=FMoE_hgr_v4 wandb_project_hyperopt=FMoE_hgr_v4 train_batch_size=4096 eval_batch_size=8192 MAX_ITEM_LIST_LENGTH=10 num_layers=-1 arch_layout_id=15 ++search.arch_layout_id=\[15\] embedding_size=128 hidden_size=128 ++search.embedding_size=\[128\] ++search.hidden_size=\[128\] d_feat_emb=16 ++search.d_feat_emb=\[16\] d_expert_hidden=160 ++search.d_expert_hidden=\[160\] d_router_hidden=64 ++search.d_router_hidden=\[64\] expert_scale=4 ++search.expert_scale=\[4\] stage_merge_mode=serial ++search.stage_merge_mode=\[serial\] group_router_mode=hybrid ++search.group_router_mode=\[hybrid\] group_top_k=0 ++search.group_top_k=\[0\] expert_top_k=1 ++search.expert_top_k=\[1\] router_design=legacy_concat ++search.router_design=\[legacy_concat\] outer_router_use_hidden=true ++search.outer_router_use_hidden=\[true\] outer_router_use_feature=true ++search.outer_router_use_feature=\[true\] outer_router_design=legacy_concat ++search.outer_router_design=\[legacy_concat\] inner_router_design=legacy_concat ++search.inner_router_design=\[legacy_concat\] inner_router_use_hidden=true ++search.inner_router_use_hidden=\[true\] inner_router_use_feature=true ++search.inner_router_use_feature=\[true\] expert_use_feature=false ++search.expert_use_feature=\[false\] group_balance_lambda=0.0 ++search.group_balance_lambda=\[0.0\] intra_balance_lambda=0.0 ++search.intra_balance_lambda=\[0.0\] group_feature_spec_aux_enable=true ++search.group_feature_spec_aux_enable=\[true\] group_feature_spec_aux_lambda=1e-4 ++search.group_feature_spec_aux_lambda=\[1e-4\] group_feature_spec_stages=\[mid\] ++search.group_feature_spec_stages=\[\[mid\]\] group_feature_spec_min_tokens=8 ++search.group_feature_spec_min_tokens=\[8\] inner_rule_enable=true ++search.inner_rule_enable=\[true\] inner_rule_mode=off ++search.inner_rule_mode=\[off\] inner_rule_lambda=0.0 ++search.inner_rule_lambda=\[0.0\] inner_rule_temperature=1.5 ++search.inner_rule_temperature=\[1.5\] inner_rule_until=0.2 ++search.inner_rule_until=\[0.2\] inner_rule_bias_scale=0.0 ++search.inner_rule_bias_scale=\[0.0\] inner_rule_bin_sharpness=16.0 ++search.inner_rule_bin_sharpness=\[16.0\] inner_rule_group_feature_pool=mean_ratio ++search.inner_rule_group_feature_pool=\[mean_ratio\] inner_rule_apply_stages=\[macro\,mid\,micro\] ++search.inner_rule_apply_stages=\[\[macro\,mid\,micro\]\] inner_rule_teacher_kind=group_stat_soft ++search.inner_rule_teacher_kind=\[group_stat_soft\] search_space_type_overrides.learning_rate=choice search_space_type_overrides.weight_decay=choice learning_rate=1.7e-3 +weight_decay=1e-5 hidden_dropout_prob=0.10 balance_loss_lambda=0.0 ++search.learning_rate=\[1e-4\,4e-4\,7e-4\,1.0e-3\,1.3e-3\,1.7e-3\,2.2e-3\,3.0e-3\,4.5e-3\,8e-3\] ++search.weight_decay=\[1e-5\] ++search.hidden_dropout_prob=\[0.10\] ++search.balance_loss_lambda=\[0.0\] fmoe_schedule_enable=false"
