early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,8,0.0197,ok,0.3651,0.3419,1
True,7,0.0174,ok,0.3583,0.3385,2
True,8,0.0182,ok,0.3729,0.3377,3
True,8,0.0183,ok,0.3707,0.3348,4
True,12,0.0179,ok,0.3583,0.3385,5
True,11,0.0187,ok,0.3684,0.3391,6
True,11,0.0192,ok,0.3628,0.3419,7
True,15,0.0192,ok,0.355,0.3399,8
True,13,0.0188,ok,0.3606,0.3406,9
True,8,0.0183,ok,0.3606,0.3393,10
True,13,0.0184,ok,0.3583,0.3386,11
True,11,0.0186,ok,0.3617,0.3381,12
True,12,0.0175,ok,0.3572,0.3391,13
True,8,0.0187,ok,0.3662,0.338,14
True,8,0.0182,ok,0.3684,0.3421,15
True,13,0.0178,ok,0.3606,0.3396,16
True,9,0.0177,ok,0.3639,0.3399,17
True,9,0.0196,ok,0.3606,0.3331,18
True,10,0.0177,ok,0.3527,0.335,19
True,6,0.018,ok,0.3606,0.3368,20
