early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,9,0.0179,ok,0.3617,0.3341,1
True,11,0.0182,ok,0.3639,0.3417,2
True,17,0.0178,ok,0.3572,0.3364,3
True,11,0.0175,ok,0.3561,0.3353,4
True,12,0.0177,ok,0.3561,0.3309,5
True,17,0.0183,ok,0.3628,0.3372,6
True,18,0.0185,ok,0.3617,0.3372,7
True,10,0.0192,ok,0.3628,0.3401,8
True,10,0.0182,ok,0.3662,0.3349,9
True,18,0.0181,ok,0.3583,0.3371,10
True,16,0.018,ok,0.3595,0.3396,11
True,12,0.0182,ok,0.3606,0.3396,12
True,11,0.0187,ok,0.3595,0.3378,13
True,16,0.0191,ok,0.3572,0.3355,14
