best_mrr20,epoch,epoch_time_sec,eval,lr,patience_used,train_loss,trial,valid_mrr20
0.0118,1,2.6380069255828857,1,0.0013516133829206186,0,80.10482740402222,1,0.0118
0.0346,3,1.7363159656524658,1,0.001349164949715138,0,71.78433322906494,1,0.0346
0.1037,10,1.6861305236816406,1,0.001321544741260273,0,48.36696434020996,1,0.1037
0.1305,32,1.5688581466674805,1,0.0010643007332736983,0,22.399633407592773,1,0.1305
0.1305,42,1.464496374130249,1,0.0008869830314397114,10,17.265174984931946,1,0.1287
0.009,1,2.0030055046081543,1,0.0009506629642542077,0,80.75281190872192,2,0.009
0.0222,3,1.7307806015014648,1,0.0009489408484492643,0,73.76298666000366,2,0.0222
0.089,10,1.5758943557739258,1,0.0009295140585292926,0,53.58297777175903,2,0.089
0.1311,56,1.6709401607513428,1,0.0004353473094804805,0,19.548404693603516,2,0.1311
0.1311,66,1.4895391464233398,1,0.0003090354772018061,10,17.464552760124207,2,0.1301
0.0115,1,1.8790218830108643,1,0.001230683590388597,0,80.28827619552612,3,0.0115
0.0316,3,1.6343088150024414,1,0.0012284542202105387,0,72.34933757781982,3,0.0316
0.1008,10,1.6811926364898682,1,0.0012033052110796407,0,49.753292083740234,3,0.1008
0.131,56,1.6719026565551758,1,0.0005635801646251857,0,14.723042488098145,3,0.131
0.131,66,1.4137756824493408,1,0.00040006280347582056,10,12.983421921730042,3,0.129
0.0086,1,2.1923117637634277,1,0.0009204264266462132,0,80.80584383010864,4,0.0086
0.0226,3,1.7516586780548096,1,0.0009187590840061656,0,73.92795467376709,4,0.0226
0.0876,10,1.893397569656372,1,0.0008999501774855737,0,54.07265663146973,4,0.0876
0.1304,57,1.6606299877166748,1,0.00040867768345468237,0,19.91284215450287,4,0.1304
0.1304,67,1.5107240676879883,1,0.0002879272523458181,10,17.971319437026978,4,0.1301
0.0112,1,1.919914722442627,1,0.0011709135412347898,0,80.38296031951904,5,0.0112
0.0294,3,1.622786521911621,1,0.0011687924438623213,0,72.63598966598511,5,0.0294
0.0981,10,1.7585687637329102,1,0.0011448648351983367,0,50.495032787323,5,0.0981
0.1311,47,1.5846588611602783,1,0.0006859155273393121,0,18.121458292007446,5,0.1311
0.1311,57,1.5197837352752686,1,0.0005198962347280421,10,15.3306165933609,5,0.13
