early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,4,0.1606,ok,0.1675,0.1609,1
True,4,0.1615,ok,0.1686,0.1616,2
True,4,0.1539,ok,0.1639,0.1488,3
