early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,15,0.0799,ok,0.186,0.1607,1
True,49,0.0804,ok,0.187,0.1614,2
True,14,0.0797,ok,0.1861,0.1614,3
True,18,0.0801,ok,0.1829,0.1591,4
True,16,0.0795,ok,0.1859,0.1605,5
True,59,0.0802,ok,0.1863,0.1612,6
True,22,0.0807,ok,0.1879,0.1616,7
True,25,0.0805,ok,0.1882,0.1616,8
True,20,0.0801,ok,0.1873,0.1614,9
True,25,0.0299,ok,0.0715,0.0372,10
True,42,0.0801,ok,0.1864,0.1613,11
True,14,0.0796,ok,0.1872,0.1613,12
True,22,0.0807,ok,0.1878,0.1618,13
True,15,0.079,ok,0.1851,0.16,14
True,15,0.0795,ok,0.1839,0.16,15
True,53,0.0801,ok,0.187,0.1614,16
True,22,0.0807,ok,0.1879,0.1616,17
True,14,0.0801,ok,0.1851,0.1608,18
True,42,0.0802,ok,0.1868,0.1612,19
True,14,0.079,ok,0.1857,0.1608,20
