early_stopped,epochs_run,macro_1.alpha_effective,macro_1.alpha_value,macro_1.condition_norm,macro_1.cv_usage,macro_1.dead_expert_frac,macro_1.entropy_mean,macro_1.expert_similarity_max,macro_1.expert_similarity_mean,macro_1.factored_group_entropy_mean,macro_1.group_cv_usage,macro_1.group_entropy_mean,macro_1.group_n_eff,macro_1.group_top1_max_frac,macro_1.moe_delta_norm,macro_1.n_eff,macro_1.residual_delta_norm,macro_1.route_consistency_feature_group_knn_exposure_js,macro_1.route_consistency_feature_group_knn_exposure_score,macro_1.route_consistency_feature_group_knn_focus_js,macro_1.route_consistency_feature_group_knn_focus_score,macro_1.route_consistency_feature_group_knn_mean_js,macro_1.route_consistency_feature_group_knn_mean_score,macro_1.route_consistency_feature_group_knn_memory_js,macro_1.route_consistency_feature_group_knn_memory_score,macro_1.route_consistency_feature_group_knn_tempo_js,macro_1.route_consistency_feature_group_knn_tempo_score,macro_1.route_consistency_group_knn_js,macro_1.route_consistency_group_knn_score,macro_1.route_consistency_intra_group_knn_mean_js,macro_1.route_consistency_intra_group_knn_mean_score,macro_1.route_consistency_knn_js,macro_1.route_consistency_knn_score,macro_1.route_jitter_adjacent,macro_1.route_jitter_session,macro_1.shared_delta_norm,macro_1.stage_delta_norm,macro_1.top1_max_frac,mrr@20,status,test_hr@10,test_mrr@20,trial
True,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1067,ok,0.1965,0.1069,1
True,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1067,ok,0.1944,0.107,2
True,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1105,ok,0.202,0.1066,3
True,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.105,ok,0.2007,0.1087,4
True,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0859,ok,0.1695,0.0874,5
True,63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.019,ok,0.0441,0.0213,6
True,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1117,ok,0.2105,0.1111,7
True,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1044,ok,0.1997,0.1064,8
True,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.106,ok,0.1952,0.106,9
True,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1111,ok,0.2068,0.1096,10
True,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1034,ok,0.1986,0.1067,11
True,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1118,ok,0.207,0.1106,12
True,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.103,ok,0.2031,0.108,13
True,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0198,ok,0.0415,0.0209,14
True,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1119,ok,0.2057,0.1102,15
True,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.012,ok,0.0244,0.0114,16
True,68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1134,ok,0.2073,0.1139,17
True,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0951,ok,0.1897,0.0967,18
True,56,1.0,1.0,0.0,0.1831379291970155,0.0,2.4147091185981187,0.23630741238594055,0.07969305664300919,0.0,0.039687887071659836,1.3603888183466162,3.993709458937533,0.30709432976221585,4.04,11.610586348861206,4.04,0.013552537634870852,0.9865388845364833,0.01108151409535151,0.988979659707336,0.01536141394315662,0.9847609202758076,0.018598065771035233,0.9815738110791794,0.01821353827136888,0.981951325780232,0.0016722404690515667,0.9983291569459951,0.0023504837740423177,0.9976540954241387,0.003959525430406127,0.9960483031545088,0.0,0.0,8.860064060446781,4.04,0.500979879801411,0.1148,ok,0.2068,0.1118,19
True,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0776,ok,0.1311,0.0715,20
