best_mrr20,epoch,eval,lr,patience_used,train_loss,trial,valid_mrr20
0.1796,1,1,0.0004752860265246955,0,1572.6335191726685,1,0.1796
0.2812,3,1,0.000474425050964562,0,1098.550465106964,1,0.2812
0.3624,10,1,0.0004647125848894406,0,550.4892947673798,1,0.3624
0.3703,16,1,0.00044840668297443123,0,465.6653003692627,1,0.3703
0.3703,21,1,0.0004296246720216407,5,415.44974398612976,1,0.3619
0.1802,1,1,0.0004857473960823249,0,1570.5531215667725,2,0.1802
0.2817,3,1,0.0004848674698629841,0,1088.3200850486755,2,0.2817
0.3614,10,1,0.000474941225786286,0,547.6628127098083,2,0.3614
0.3694,16,1,0.00045827641985057426,0,463.47528290748596,2,0.3694
0.3694,21,1,0.0004390810040286162,5,412.3855519294739,2,0.3606
0.1835,1,1,0.0005061127753274115,0,1566.168620109558,3,0.1835
0.2846,3,1,0.0005051959574411074,0,1068.682629585266,3,0.2846
0.3638,10,1,0.0004948535470056564,0,541.6358337402344,3,0.3638
0.3695,13,1,0.0004871167728737244,0,493.8769600391388,3,0.3695
0.3695,18,1,0.0004700646444764524,5,438.5376238822937,3,0.3655
0.1786,1,1,0.00047977992021127827,0,1572.2002058029175,4,0.1786
0.2791,3,1,0.00047891080401073443,0,1094.8818736076355,4,0.2791
0.3588,10,1,0.0004691065052547844,0,552.1014659404755,4,0.3588
0.3678,16,1,0.0004526464288309941,0,466.94298911094666,4,0.3678
0.3678,21,1,0.00043368683142345495,5,416.52788186073303,4,0.3597
0.1618,1,1,0.00034674736178744625,0,1599.4194107055664,5,0.1618
0.2614,3,1,0.00034611923264545844,0,1229.4091863632202,5,0.2614
0.3466,10,1,0.0003390334531357521,0,611.034690618515,5,0.3466
0.367,20,1,0.0003164341408095367,0,459.87839555740356,5,0.367
0.367,25,1,0.0003002346239193455,5,419.6931064128876,5,0.3649
0.2329,1,1,0.0007881581650276291,0,1502.2266845703125,6,0.2329
0.3215,3,1,0.0007867304249306389,0,853.8192462921143,6,0.3215
0.3673,8,1,0.0007769665196857946,0,520.7167046070099,6,0.3673
0.3673,10,1,0.0007706244192573098,2,482.1854946613312,6,0.3649
0.3673,13,1,0.0007585761130292916,5,430.7344274520874,6,0.3603
0.1269,1,1,0.0002639280453674925,0,1626.686339378357,7,0.1269
0.2324,3,1,0.000263449942532539,0,1350.2531986236572,7,0.2324
0.3237,10,1,0.00025805657507831683,0,710.6780114173889,7,0.3237
0.3689,26,1,0.0002257965287342042,0,467.79653334617615,7,0.3689
0.3689,31,1,0.00021099599523124194,5,439.76050209999084,7,0.3671
0.1672,1,1,0.00037588442397670384,0,1592.1851139068604,8,0.1672
0.2663,3,1,0.00037520351335779676,0,1193.8500156402588,8,0.2663
0.3498,10,1,0.00036752231821992416,0,593.199399471283,8,0.3498
0.3661,20,1,0.000343023993410127,0,451.6194362640381,8,0.3661
0.3661,25,1,0.000325463236657483,5,409.7933030128479,8,0.3614
