cv_usage,entropy_mean,family_top_expert_mean_share,n_eff,route_consistency_feature_group_knn_exposure_js,route_consistency_feature_group_knn_exposure_score,route_consistency_feature_group_knn_focus_js,route_consistency_feature_group_knn_focus_score,route_consistency_feature_group_knn_mean_score,route_consistency_feature_group_knn_memory_js,route_consistency_feature_group_knn_memory_score,route_consistency_feature_group_knn_tempo_js,route_consistency_feature_group_knn_tempo_score,route_consistency_group_knn_js,route_consistency_group_knn_score,route_consistency_intra_group_knn_mean_js,route_consistency_intra_group_knn_mean_score,route_consistency_knn_js,route_consistency_knn_score,route_jitter_adjacent,stage,top1_max_frac
0.12180301527994962,2.5329524974954265,0.07974635809659958,15.766094945167197,0.05781919684274458,0.943820577751424,0.0610762171836164,0.9407515356109726,0.9411202446949969,0.061301597209636495,0.9405395328968842,0.06254655173785513,0.9393693325207064,0.01442599513852705,0.9856775609646654,0.037102741156122165,0.9635818802413597,0.05109908876416434,0.9501845132583931,0.7051412573173835,macro@1,0.1451345936057148
