early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,30,0.1959,ok,0.3034,0.1601,1
False,35,0.1937,ok,0.307,0.1611,2
False,35,0.174,ok,0.2766,0.1455,3
False,35,0.159,ok,0.2522,0.1338,4
True,19,0.2003,ok,0.3145,0.1647,5
False,35,0.1626,ok,0.2498,0.1334,6
False,35,0.1591,ok,0.2474,0.1318,7
False,35,0.163,ok,0.2554,0.1329,8
True,21,0.2005,ok,0.3054,0.1631,9
False,35,0.1767,ok,0.275,0.1475,10
True,30,0.1943,ok,0.3014,0.1621,11
True,23,0.1978,ok,0.3066,0.1627,12
False,35,0.1634,ok,0.2506,0.1346,13
True,29,0.1991,ok,0.3165,0.1695,14
True,18,0.2007,ok,0.3133,0.1637,15
False,35,0.1566,ok,0.2426,0.1318,16
True,21,0.2008,ok,0.3058,0.1636,17
True,24,0.1985,ok,0.3066,0.164,18
