early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,25,0.1919,ok,0.2463,0.1921,1
True,25,0.1928,ok,0.2481,0.1905,2
True,22,0.1924,ok,0.2415,0.192,3
True,25,0.1915,ok,0.2442,0.1914,4
True,30,0.1985,ok,0.2489,0.2031,5
