early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,19,0.3099,ok,0.3798,0.3037,1
True,16,0.3034,ok,0.378,0.2956,2
True,16,0.3068,ok,0.3914,0.2994,3
