avg_epoch_time_sec,early_stopped,epochs_run,mrr@20,status,test_hr@10,test_inference_time_sec,test_mrr@20,trial
2.4312897454137388,True,23,0.0042,ok,0.0,0.08845877647399902,0.0,1
2.4124254279666477,True,45,0.0077,ok,0.0029,0.0317072868347168,0.0006,2
2.4487103897592295,True,23,0.0044,ok,0.0,0.07261371612548828,0.0,3
2.4506422097866354,True,26,0.0074,ok,0.0029,0.09534955024719238,0.0015,4
2.451544690132141,True,20,0.0065,ok,0.0057,0.09174132347106934,0.0014,5
2.4762247999509177,True,24,0.0079,ok,0.0115,0.07855033874511719,0.002,6
2.5502272556568015,True,29,0.0076,ok,0.0057,0.03987836837768555,0.0013,7
1.9961914486355252,True,36,0.0075,ok,0.0029,0.09611248970031738,0.0008,8
2.2113696694374085,True,40,0.0078,ok,0.0,0.09035634994506836,0.0007,9
2.1724361181259155,True,26,0.0074,ok,0.0086,0.07109618186950684,0.002,10
1.680229800088065,True,21,0.0048,ok,0.0,0.07542705535888672,0.0002,11
2.3019240147028213,True,39,0.0079,ok,0.0029,0.03145623207092285,0.0007,12
2.274316830512805,True,39,0.0079,ok,0.0029,0.08596515655517578,0.0007,13
2.3350781202316284,True,26,0.0096,ok,0.0057,0.10266494750976562,0.0019,14
2.280209501584371,True,18,0.0087,ok,0.0029,0.08882284164428711,0.0007,15
2.2641574953283583,True,56,0.0082,ok,0.0057,0.06691098213195801,0.0015,16
