best_mrr20,epoch,epoch_time_sec,eval,lr,patience_used,train_loss,trial,valid_mrr20
0.0136,1,2.8853039741516113,1,0.0020884733705531914,0,79.77359676361084,1,0.0136
0.0331,3,1.7436420917510986,1,0.002084690123351114,0,70.5692811012268,1,0.0331
0.1008,10,1.8727080821990967,1,0.0020420121870595486,0,48.40260410308838,1,0.1008
0.1321,43,1.897369146347046,1,0.0013414442385126354,0,18.32954454421997,1,0.1321
0.1321,53,1.6560754776000977,1,0.001044729860526873,10,15.342347264289856,1,0.1305
0.0133,1,2.242985248565674,1,0.0014389441941808632,0,80.45667123794556,2,0.0133
0.0272,3,1.9918527603149414,1,0.0014363375621436359,0,73.04017686843872,2,0.0272
0.0869,10,1.8258721828460693,1,0.0014069327492730256,0,53.40527677536011,2,0.0869
0.1307,44,1.9929890632629395,1,0.0009040656449180028,0,24.765002965927124,2,0.1307
0.1307,54,1.6248042583465576,1,0.0006994253661364541,10,21.485254049301147,2,0.1296
0.0136,1,2.2382164001464844,1,0.0016713400634074537,0,80.19503879547119,3,0.0136
0.0301,3,1.9647953510284424,1,0.0016683124487355313,0,72.15453577041626,3,0.0301
0.0937,10,1.971750259399414,1,0.00163415862817293,0,51.418556213378906,3,0.0937
0.1311,44,1.936509609222412,1,0.0010500762561969344,0,21.84687113761902,3,0.1311
0.1311,54,1.617964744567871,1,0.0008123856647913561,10,18.730113863945007,3,0.1286
0.012,1,2.222189426422119,1,0.0010266640099810724,0,80.96467781066895,4,0.012
0.0232,3,1.6150000095367432,1,0.0010248042190936237,0,74.81591939926147,4,0.0232
0.0713,10,1.9543495178222656,1,0.0010038243484241645,0,58.069180965423584,4,0.0713
0.1282,43,1.8578591346740723,1,0.0006594350402047955,0,32.13983964920044,4,0.1282
0.1282,53,1.6654510498046875,1,0.0005135744429776382,10,28.687671661376953,4,0.1275
0.0135,1,2.015763759613037,1,0.0016195786214950793,0,80.25166654586792,5,0.0135
0.0297,3,1.7086102962493896,1,0.0016166447721222754,0,72.35138845443726,5,0.0297
0.0922,10,1.7529692649841309,1,0.001583548696202935,0,51.83846139907837,5,0.0922
0.1307,43,1.7017619609832764,1,0.0010402691464758023,0,22.84649085998535,5,0.1307
0.1307,53,1.5143795013427734,1,0.0008101717604848748,10,19.480485320091248,5,0.1299
