avg_epoch_time_sec,early_stopped,epochs_run,macro_1.alpha_effective,macro_1.alpha_value,macro_1.condition_norm,macro_1.cv_usage,macro_1.dead_expert_frac,macro_1.entropy_mean,macro_1.expert_similarity_max,macro_1.expert_similarity_mean,macro_1.factored_group_entropy_mean,macro_1.group_cv_usage,macro_1.group_entropy_mean,macro_1.group_n_eff,macro_1.group_top1_max_frac,macro_1.moe_delta_norm,macro_1.n_eff,macro_1.residual_delta_norm,macro_1.route_consistency_feature_group_knn_exposure_js,macro_1.route_consistency_feature_group_knn_exposure_score,macro_1.route_consistency_feature_group_knn_focus_js,macro_1.route_consistency_feature_group_knn_focus_score,macro_1.route_consistency_feature_group_knn_mean_js,macro_1.route_consistency_feature_group_knn_mean_score,macro_1.route_consistency_feature_group_knn_memory_js,macro_1.route_consistency_feature_group_knn_memory_score,macro_1.route_consistency_feature_group_knn_tempo_js,macro_1.route_consistency_feature_group_knn_tempo_score,macro_1.route_consistency_group_knn_js,macro_1.route_consistency_group_knn_score,macro_1.route_consistency_intra_group_knn_mean_js,macro_1.route_consistency_intra_group_knn_mean_score,macro_1.route_consistency_knn_js,macro_1.route_consistency_knn_score,macro_1.route_jitter_adjacent,macro_1.route_jitter_session,macro_1.shared_delta_norm,macro_1.stage_delta_norm,macro_1.top1_max_frac,mrr@20,status,test_eval_targets_per_sec,test_eval_time_sec,test_hr@10,test_mrr@20,trial
73.18166105313735,True,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3682,ok,9423.615655390362,2.2263216972351074,0.5551,0.3673,1
41.97747696529735,True,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3718,ok,13729.75917668095,1.5280675888061523,0.5524,0.3673,2
41.64587293068568,True,12,1.0,1.0,0.0,0.19068912808234262,0.0,2.66271718907669,0.4533953368663788,0.27978307008743286,0.0,0.1743275679027918,1.296301400100908,3.8820247123313725,0.7605516313488059,5.314225960202002,15.43861654219057,5.314225960202002,0.006612675202343533,0.9934091404212911,0.004502064921928389,0.9955080541810373,0.005668860616464806,0.994347627609383,0.004959445073924478,0.9950528326684808,0.0066012572676628235,0.9934204831667229,0.0019538253987604285,0.9980480820755911,0.0008053035759059829,0.9991951298994337,0.002477102130761935,0.997525963355025,0.0,0.0,7.547594138018903,5.314225960202002,0.7521964345778674,0.3722,ok,13542.508458633454,1.5491960048675537,0.5599,0.3697,3
45.34383487701416,True,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3659,ok,12404.222610527431,1.691359519958496,0.5535,0.3669,4
45.02916366403753,True,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3698,ok,12360.546475889021,1.697335958480835,0.5569,0.3692,5
50.744899570941925,True,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3675,ok,11011.604806306297,1.9052627086639404,0.5585,0.3685,6
63.20094912702387,True,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3691,ok,10035.143549888566,2.0906527042388916,0.5536,0.3655,7
46.245603192936294,True,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3715,ok,12212.320462376854,1.7179372310638428,0.5547,0.3701,8
44.58228741751777,True,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3688,ok,12718.433026691271,1.6495742797851562,0.5605,0.3677,9
52.0781590237337,True,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.37,ok,10875.95430038752,1.9290261268615723,0.554,0.3694,10
73.46398631009188,True,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3707,ok,9148.015365119101,2.293393611907959,0.5621,0.3678,11
