cv_usage,entropy_mean,family_top_expert_mean_share,n_eff,route_consistency_feature_group_knn_exposure_js,route_consistency_feature_group_knn_exposure_score,route_consistency_feature_group_knn_focus_js,route_consistency_feature_group_knn_focus_score,route_consistency_feature_group_knn_mean_score,route_consistency_feature_group_knn_memory_js,route_consistency_feature_group_knn_memory_score,route_consistency_feature_group_knn_tempo_js,route_consistency_feature_group_knn_tempo_score,route_consistency_group_knn_js,route_consistency_group_knn_score,route_consistency_intra_group_knn_mean_js,route_consistency_intra_group_knn_mean_score,route_consistency_knn_js,route_consistency_knn_score,route_jitter_adjacent,stage,top1_max_frac
0.15160326580395503,2.352101252721118,0.10807999223470688,11.730395260357655,0.013128765599711661,0.9869570407225382,0.01459990970621028,0.9855061521834492,0.9878908564479792,0.013989833366845103,0.9861075696058113,0.007032003403212927,0.9929926632801188,0.0013360091449276228,0.9986648829179777,0.002396762261039364,0.9976073323877311,0.0036067393288683534,0.9963997571427181,0.0,macro@1,0.31554902263478063
