early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,36,0.0745,ok,0.1823,0.0732,1
True,44,0.0737,ok,0.1869,0.0747,2
True,20,0.0724,ok,0.1795,0.0644,3
True,35,0.0731,ok,0.1901,0.07,4
True,21,0.0716,ok,0.1758,0.0637,5
True,35,0.0761,ok,0.1837,0.0696,6
