stage_name,stage_key,split,aggregation_level,node_kind,node_name,route_space,support_size,wrapper_name,source_type,temperature,top_k,entropy_norm,n_eff_norm,top1_monopoly_norm,jitter_adj_norm,knn_consistency_score,knn_consistency_js,n_eff,cv_usage,top1_max_frac,entropy_mean
macro,macro@1,best_valid,token,final,final.expert,expert,16,FlatJointWrapper,,,,0.9149871285228847,0.986056099093101,0.06853674826494759,0.6996691270043268,0.9510315068713564,0.05020808673174926,15.776897585489616,0.1189172860334686,0.12675320149838837,2.536882993537111
macro,macro@1,best_valid,token,final,final.group,group,4,FlatJointWrapper,,,,0.9474754548653862,0.9932802146125463,0.1821587246275808,0.0,0.9860766417851039,0.014021197395145613,3.9731208584501854,0.08225152641534805,0.3866190434706856,1.3134798803793883
macro,macro@1,best_valid,token,final,final.intra.Exposure,intra,4,FlatJointWrapper,,,,0.9164680561920391,0.9947972601180198,0.06344919708453116,0.0,0.971331120656154,0.029087858876942336,3.9791890404720793,0.07231831236590817,0.29758689781339837,1.2704944984455309
macro,macro@1,best_valid,token,final,final.intra.Focus,intra,4,FlatJointWrapper,,,,0.8999846353235351,0.9932077705652692,0.13616168655806252,0.0,0.9669444503442665,0.03361423053125162,3.972831082261077,0.08269552886486053,0.3521212649185469,1.2476436250435579
macro,macro@1,best_valid,token,final,final.intra.Memory,intra,4,FlatJointWrapper,,,,0.8808259160432559,0.9782673165429829,0.13174782936957344,0.0,0.9631195622194446,0.037577718899612825,3.9130692661719317,0.1490487903356552,0.3488108720271801,1.2210840005390278
macro,macro@1,best_valid,token,final,final.intra.Tempo,intra,4,FlatJointWrapper,,,,0.8701417826436287,0.9911925197565398,0.13953015651769896,0.0,0.9597714365590798,0.04106010978506995,3.964770079026159,0.09426335990428925,0.3546476173882742,1.206272646653672
mid,mid@1,best_valid,session,final,final.expert,expert,16,FlatJointWrapper,,,,0.9087442439358043,0.9792751460984761,0.07745738595115717,0.6915245609569866,0.9484831458482244,0.05289125903407963,15.668402337575618,0.14547664171178837,0.13511629932920985,2.519574042136728
mid,mid@1,best_valid,session,final,final.group,group,4,FlatJointWrapper,,,,0.9519374766771049,0.9958622713558867,0.07541307314806749,0.0,0.9871550697642821,0.012928139666304737,3.9834490854235467,0.0644584447145462,0.3065598048610506,1.3196655560561679
mid,mid@1,best_valid,session,final,final.intra.Exposure,intra,4,FlatJointWrapper,,,,0.8818889290171119,0.9941724007973661,0.04869762174405438,0.0,0.9591842611366149,0.04167208372641255,3.9766896031894645,0.07656262069940567,0.2865232163080408,1.2225576494304817
mid,mid@1,best_valid,session,final,final.intra.Focus,intra,4,FlatJointWrapper,,,,0.8818778521298136,0.9901064983717777,0.07738769346923369,0.0,0.9587087538164651,0.042167948017262584,3.9604259934871107,0.09996180236339569,0.30804077010192527,1.2225422936040813
mid,mid@1,best_valid,session,final,final.intra.Memory,intra,4,FlatJointWrapper,,,,0.8808223260271509,0.9899012141223695,0.10956238929058859,0.0,0.9670270485709028,0.033528812285188614,3.959604856489478,0.10100410133600235,0.33217179196794144,1.2210790237199451
mid,mid@1,best_valid,session,final,final.intra.Tempo,intra,4,FlatJointWrapper,,,,0.8779483493736682,0.9707167508479848,0.20097569474692914,0.0,0.9644587155899672,0.036188251502735774,3.8828670033919392,0.17368538677692413,0.40073177106019686,1.2170948460912319
