best_mrr20,epoch,eval,lr,patience_used,train_loss,trial,valid_mrr20
0.0696,1,1,0.002725205080987626,0,351.89126777648926,1,0.0696
0.079,3,1,0.002720268401093545,0,286.2635145187378,1,0.079
0.0797,5,1,0.002710414919572947,0,265.5756673812866,1,0.0797
0.0797,10,1,0.0026645788574930756,5,239.1101427078247,1,0.0782
0.0797,15,1,0.00258946594977969,10,218.9632167816162,1,0.0774
0.0702,1,1,0.003732153831086978,0,349.15923261642456,2,0.0702
0.0788,3,1,0.0037253930742881295,0,282.3422818183899,2,0.0788
0.0797,5,1,0.003711898783871895,0,263.11253356933594,2,0.0797
0.0797,10,1,0.0036491265411930664,5,237.12015390396118,2,0.0777
0.0797,15,1,0.0035462598144860246,10,217.12156867980957,2,0.077
0.0627,1,1,0.0008721870851900335,0,370.261155128479,3,0.0627
0.0736,3,1,0.0008706071276017503,0,321.0656361579895,3,0.0736
0.0804,9,1,0.0008564827590631588,0,269.6298394203186,3,0.0804
0.0804,10,1,0.0008527839916303268,1,265.24252128601074,3,0.0803
0.0804,19,1,0.0008031648931353314,10,239.02084255218506,3,0.0795
0.0579,1,1,0.0012022049185454746,0,366.0039176940918,4,0.0579
0.0764,3,1,0.0012000271371772565,0,310.2118902206421,4,0.0764
0.0803,6,1,0.0011926986974392963,0,276.8427391052246,4,0.0803
0.0803,10,1,0.0011754600894731718,4,255.7960524559021,4,0.0801
0.0803,16,1,0.0011342153770483563,10,236.1029372215271,4,0.0792
0.0483,1,1,0.0006234782474338116,0,374.7617201805115,5,0.0483
0.0705,3,1,0.0006223488232484627,0,333.0833969116211,5,0.0705
0.0803,10,1,0.0006096080503478682,0,277.1965208053589,5,0.0803
0.0805,14,1,0.0005963779240859575,0,262.75189304351807,5,0.0805
0.0805,24,1,0.0005460913496795343,10,241.0646390914917,5,0.0796
0.0564,1,1,0.0007131545152447591,0,372.9135227203369,6,0.0564
0.0717,3,1,0.0007118626434581757,0,328.2153820991516,6,0.0717
0.0803,10,1,0.0006972893367563544,0,272.1761803627014,6,0.0803
0.0805,13,1,0.0006863875858530169,0,261.24948596954346,6,0.0805
0.0805,23,1,0.0006315479826255735,10,237.9369559288025,6,0.0797
0.0588,1,1,0.0011503909458726192,0,366.618999004364,7,0.0588
0.0759,3,1,0.0011483070249624307,0,311.67633867263794,7,0.0759
0.0803,6,1,0.001141294434519761,0,278.2842254638672,7,0.0803
0.0803,10,1,0.001124798795367269,4,256.98937797546387,7,0.0802
0.0803,16,1,0.0010853316937054047,10,237.51120281219482,7,0.0794
0.0665,1,1,0.004447722268445429,0,349.53677558898926,8,0.0665
0.0785,3,1,0.0044396652670658735,0,281.6365485191345,8,0.0785
0.0798,5,1,0.0044235837070076495,0,263.1870141029358,8,0.0798
0.0798,10,1,0.004348776098790286,5,238.1214451789856,8,0.0779
0.0798,15,1,0.00422618666336936,10,219.1047945022583,8,0.0773
0.0632,1,1,0.0009564751859305416,0,369.06903982162476,9,0.0632
0.0745,3,1,0.0009547425413481166,0,317.88371324539185,9,0.0745
0.0804,9,1,0.0009392531947922027,0,266.6061062812805,9,0.0804
0.0804,10,1,0.0009351969787255993,1,262.3240165710449,9,0.0803
0.0804,19,1,0.0008807826939183828,10,235.75320720672607,9,0.0792
0.0632,1,1,0.0009472456809682784,0,369.19481134414673,10,0.0632
0.0743,3,1,0.0009455297555355047,0,318.21214151382446,10,0.0743
0.0804,9,1,0.0009301898733912168,0,266.91442108154297,10,0.0804
0.0804,10,1,0.0009261727977716061,1,262.6219234466553,10,0.0803
0.0804,19,1,0.0008722835834722644,10,236.09262228012085,10,0.0792
0.0275,1,1,0.00026895744459822077,0,386.8731918334961,11,0.0275
0.0665,3,1,0.00026847023106028395,0,355.96529054641724,11,0.0665
0.076,10,1,0.00026297408787380667,0,310.5949444770813,11,0.076
0.0807,25,1,0.00023287945671164018,0,271.36118507385254,11,0.0807
0.0807,35,1,0.0002017180545610061,10,258.77695178985596,11,0.0803
0.0278,1,1,0.0002981452173103235,0,385.4658422470093,12,0.0278
0.0663,3,1,0.000297605130433897,0,354.51475954055786,12,0.0663
0.0767,10,1,0.0002915125353501327,0,306.6526436805725,12,0.0767
0.0806,23,1,0.00026402835079460254,0,270.4964990615845,12,0.0806
0.0806,33,1,0.00023111490386692077,10,256.85278511047363,12,0.0801
0.07,1,1,0.0035700298697867905,0,349.58892011642456,13,0.07
0.0789,3,1,0.0035635627988120596,0,282.69218921661377,13,0.0789
0.0794,5,1,0.0035506546974749006,0,263.36262464523315,13,0.0794
0.0794,10,1,0.00349060926754372,5,237.0242886543274,13,0.078
0.0794,15,1,0.003392211049364064,10,216.9840703010559,13,0.0771
0.0713,1,1,0.004135928142091482,0,347.06834506988525,14,0.0713
