avg_epoch_time_sec,early_stopped,epochs_run,macro_1.alpha_effective,macro_1.alpha_value,macro_1.condition_norm,macro_1.cv_usage,macro_1.dead_expert_frac,macro_1.entropy_mean,macro_1.expert_similarity_max,macro_1.expert_similarity_mean,macro_1.factored_group_entropy_mean,macro_1.group_cv_usage,macro_1.group_entropy_mean,macro_1.group_n_eff,macro_1.group_top1_max_frac,macro_1.moe_delta_norm,macro_1.n_eff,macro_1.residual_delta_norm,macro_1.route_consistency_feature_group_knn_focus_js,macro_1.route_consistency_feature_group_knn_focus_score,macro_1.route_consistency_feature_group_knn_mean_js,macro_1.route_consistency_feature_group_knn_mean_score,macro_1.route_consistency_feature_group_knn_memory_js,macro_1.route_consistency_feature_group_knn_memory_score,macro_1.route_consistency_feature_group_knn_tempo_js,macro_1.route_consistency_feature_group_knn_tempo_score,macro_1.route_consistency_group_knn_js,macro_1.route_consistency_group_knn_score,macro_1.route_consistency_intra_group_knn_mean_js,macro_1.route_consistency_intra_group_knn_mean_score,macro_1.route_consistency_knn_js,macro_1.route_consistency_knn_score,macro_1.route_jitter_adjacent,macro_1.route_jitter_session,macro_1.shared_delta_norm,macro_1.stage_delta_norm,macro_1.top1_max_frac,mrr@20,status,test_eval_targets_per_sec,test_eval_time_sec,test_hr@10,test_mrr@20,trial
7.691465258598328,True,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2015,ok,13248.166387113655,0.26879191398620605,0.3225,0.167,1
7.383636027574539,True,24,1.0,1.0,0.0,0.11543951685366136,0.0,2.0476872731639624,0.43611422181129456,0.2502225637435913,0.0,0.04610396431635547,1.0528331987884287,2.9936370196271,0.3994876174210077,5.654134447206112,8.881641814699293,5.654134447206112,0.0,1.0,0.026070668619881564,0.9744330700986276,0.040426950104425576,0.9603793175579048,0.03778505575521912,0.9629198927379776,0.009673718818805719,0.9903729210841573,0.021242113806074808,0.9789830798262799,0.030870774213005516,0.9696008624150609,0.6868586969959204,0.3369795709178325,7.639770608947805,5.654134447206112,0.15567890691716482,0.2021,ok,13710.424004758652,0.25972938537597656,0.3225,0.1665,2
7.227491589153514,True,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1995,ok,13584.935466648232,0.2621285915374756,0.3193,0.1652,3
7.155654044378371,True,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2003,ok,13907.369237315834,0.25605130195617676,0.3173,0.167,4
