early_stopped,epochs_run,macro_1.alpha_effective,macro_1.alpha_value,macro_1.condition_norm,macro_1.cv_usage,macro_1.dead_expert_frac,macro_1.entropy_mean,macro_1.expert_similarity_max,macro_1.expert_similarity_mean,macro_1.factored_group_entropy_mean,macro_1.group_cv_usage,macro_1.group_entropy_mean,macro_1.group_n_eff,macro_1.group_top1_max_frac,macro_1.moe_delta_norm,macro_1.n_eff,macro_1.residual_delta_norm,macro_1.route_consistency_feature_group_knn_exposure_js,macro_1.route_consistency_feature_group_knn_exposure_score,macro_1.route_consistency_feature_group_knn_focus_js,macro_1.route_consistency_feature_group_knn_focus_score,macro_1.route_consistency_feature_group_knn_mean_js,macro_1.route_consistency_feature_group_knn_mean_score,macro_1.route_consistency_feature_group_knn_memory_js,macro_1.route_consistency_feature_group_knn_memory_score,macro_1.route_consistency_feature_group_knn_tempo_js,macro_1.route_consistency_feature_group_knn_tempo_score,macro_1.route_consistency_group_knn_js,macro_1.route_consistency_group_knn_score,macro_1.route_consistency_intra_group_knn_mean_js,macro_1.route_consistency_intra_group_knn_mean_score,macro_1.route_consistency_knn_js,macro_1.route_consistency_knn_score,macro_1.route_jitter_adjacent,macro_1.route_jitter_session,macro_1.shared_delta_norm,macro_1.stage_delta_norm,macro_1.top1_max_frac,mrr@20,status,test_hr@10,test_mrr@20,trial
True,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2228,ok,0.2792,0.2271,1
True,94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2339,ok,0.2949,0.2394,2
True,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2369,ok,0.2896,0.2377,3
True,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2351,ok,0.292,0.2369,4
True,45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2371,ok,0.2928,0.2385,5
True,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2212,ok,0.2747,0.2199,6
False,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2265,ok,0.2976,0.2304,7
True,95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2337,ok,0.296,0.2386,8
True,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2333,ok,0.2859,0.2308,9
True,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2347,ok,0.2925,0.2365,10
True,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2344,ok,0.2904,0.2368,11
True,61,1.0,1.0,0.0,0.1834391412604111,0.0,2.3505972652635205,0.4047360420227051,0.18524447083473206,0.0,0.14842359774477049,1.3163448825241568,3.913781280599715,0.5382744743581467,5.148192100717512,11.609345066853038,5.148192100717512,0.038601476145715685,0.9621340661292138,0.02433231058761917,0.9759613335798197,0.03393909293161312,0.9666465083285202,0.038284131449776194,0.9624394427241412,0.03453845354334142,0.966051190880906,0.005856214163945198,0.9941609000337887,0.006773294333032937,0.9932615956248185,0.011878320520113606,0.9881919482289822,0.0,0.0,7.701704092479405,5.148192100717512,0.2052209094626294,0.2374,ok,0.2936,0.2397,12
True,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2354,ok,0.2896,0.2368,13
True,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2235,ok,0.2766,0.2223,14
True,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.235,ok,0.292,0.2369,15
False,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.233,ok,0.2962,0.2376,16
True,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2374,ok,0.2917,0.238,17
False,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2365,ok,0.2957,0.2404,18
True,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1642,ok,0.2035,0.1653,19
False,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2197,ok,0.2965,0.223,20
