early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,11,0.1445,ok,0.1708,0.1511,1
True,12,0.1684,ok,0.1751,0.1677,2
True,40,0.1698,ok,0.1735,0.1687,3
True,12,0.0589,ok,0.1034,0.0604,4
True,12,0.1102,ok,0.1642,0.1166,5
True,12,0.168,ok,0.1759,0.1676,6
True,23,0.0317,ok,0.039,0.0304,7
True,22,0.1696,ok,0.1724,0.1688,8
True,31,0.1695,ok,0.1724,0.1684,9
True,19,0.1696,ok,0.1751,0.1683,10
True,14,0.1686,ok,0.1762,0.1681,11
True,12,0.1503,ok,0.1757,0.1494,12
True,12,0.0567,ok,0.0908,0.0576,13
True,12,0.1684,ok,0.1754,0.1678,14
True,12,0.1686,ok,0.1748,0.1681,15
True,14,0.1686,ok,0.1768,0.1681,16
True,12,0.1675,ok,0.1754,0.1672,17
True,25,0.0461,ok,0.051,0.0454,18
True,15,0.1689,ok,0.1732,0.1679,19
True,12,0.1677,ok,0.1748,0.1678,20
