best_mrr20,epoch,epoch_time_sec,eval,lr,patience_used,train_loss,trial,valid_mrr20
0.1154,1,19.78032350540161,1,0.000724376362829996,0,1540.410876274109,1,0.1154
0.2197,3,19.268193244934082,1,0.0007230641627863816,0,880.7393836975098,1,0.2197
0.3133,10,18.857850790023804,1,0.0007082615377206926,0,310.5840353965759,1,0.3133
0.3133,20,18.58846378326416,1,0.0006610501975076474,10,93.77846133708954,1,0.2972
0.0844,1,19.413116455078125,1,0.000508661519155973,0,1583.2380352020264,2,0.0844
0.1917,3,17.83812427520752,1,0.0005077400842474487,0,1035.8518633842468,2,0.1917
0.3034,10,18.74151849746704,1,0.0004973455902526511,0,434.01454067230225,2,0.3034
0.3144,14,18.679938554763794,1,0.0004865518598367022,0,278.9927327632904,2,0.3144
0.3144,24,19.33084201812744,1,0.0004455258169298299,10,104.29727798700333,2,0.3013
0.1049,1,21.145715475082397,1,0.0006372594459603813,0,1557.453724861145,3,0.1049
0.2074,3,21.241734504699707,1,0.0006361050572811096,0,934.1748542785645,3,0.2074
0.3126,10,20.088817834854126,1,0.0006230826657010381,0,354.8085689544678,3,0.3126
0.3128,11,20.037856817245483,1,0.0006201057834219513,0,309.0958739519119,3,0.3128
0.3128,21,19.90479564666748,1,0.0005760370917388957,10,98.8925042450428,3,0.3026
