early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,8,0.001,ok,0.0,0.0002,1
True,8,0.0016,ok,0.0,0.0002,2
True,8,0.0016,ok,0.0,0.0002,3
True,13,0.0011,ok,0.0,0.0002,4
True,9,0.0016,ok,0.0,0.0002,5
True,8,0.001,ok,0.0,0.0001,6
True,8,0.0016,ok,0.0,0.0002,7
True,8,0.0016,ok,0.0,0.0002,8
True,11,0.0011,ok,0.0,0.0002,9
True,11,0.0011,ok,0.0,0.0002,10
True,8,0.0016,ok,0.0,0.0002,11
True,14,0.0011,ok,0.0,0.0002,12
True,8,0.0016,ok,0.0,0.0002,13
True,8,0.0016,ok,0.0,0.0002,14
True,8,0.0016,ok,0.0,0.0002,15
