early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,15,0.0794,ok,0.1885,0.1619,1
True,22,0.0797,ok,0.1897,0.1617,2
True,17,0.0795,ok,0.1873,0.1606,3
True,22,0.0797,ok,0.1891,0.1615,4
True,17,0.0794,ok,0.1869,0.1607,5
