early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,17,0.0801,ok,0.1879,0.1611,1
True,17,0.0804,ok,0.188,0.1615,2
True,14,0.0796,ok,0.1862,0.1606,3
True,41,0.0806,ok,0.1874,0.1612,4
True,43,0.0805,ok,0.1874,0.1611,5
True,22,0.0804,ok,0.1884,0.1613,6
True,16,0.0802,ok,0.1882,0.1614,7
True,24,0.0806,ok,0.1873,0.1612,8
True,15,0.0802,ok,0.1871,0.161,9
True,41,0.0807,ok,0.1881,0.1612,10
True,15,0.0797,ok,0.1857,0.1605,11
True,16,0.0803,ok,0.1893,0.1614,12
True,24,0.0806,ok,0.1875,0.1613,13
True,15,0.0797,ok,0.1869,0.1609,14
True,31,0.0805,ok,0.1876,0.1611,15
True,23,0.0805,ok,0.1875,0.1608,16
True,15,0.0801,ok,0.1877,0.1609,17
True,14,0.0794,ok,0.1858,0.1603,18
True,15,0.0797,ok,0.1871,0.1606,19
True,35,0.0806,ok,0.1876,0.1611,20
