early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,8,0.0027,ok,0.0,0.0006,1
True,31,0.0035,ok,0.0057,0.0041,2
True,9,0.0018,ok,0.0,0.0005,3
True,19,0.0033,ok,0.0057,0.0027,4
True,8,0.0016,ok,0.0,0.0004,5
True,34,0.0125,ok,0.0258,0.0085,6
True,8,0.0016,ok,0.0,0.0004,7
True,9,0.0018,ok,0.0,0.0004,8
True,9,0.0017,ok,0.0,0.0004,9
True,8,0.0017,ok,0.0,0.0004,10
True,48,0.0039,ok,0.0086,0.0042,11
True,22,0.0051,ok,0.0172,0.0064,12
True,57,0.0113,ok,0.0143,0.0097,13
