best_mrr20,epoch,epoch_time_sec,eval,lr,patience_used,train_loss,trial,valid_mrr20
0.0137,1,13.65087628364563,1,0.0016949145328597137,0,680.8563952445984,1,0.0137
0.0179,3,12.586844682693481,1,0.0016918442132881966,1,571.5738215446472,1,0.0177
0.0186,10,12.537516832351685,1,0.0016572086486346357,3,497.67167139053345,1,0.018
0.0188,11,12.70114254951477,1,0.001649291055463721,0,491.81962060928345,1,0.0188
0.0188,21,12.390515327453613,1,0.0015320818615455999,10,443.45889377593994,1,0.0154
0.0102,1,12.747953653335571,1,0.0008110100857448074,0,704.2037382125854,2,0.0102
0.017,3,12.433608055114746,1,0.000809540949637538,0,611.6347599029541,2,0.017
0.0199,7,12.409106492996216,1,0.0008022248237436923,0,543.1649012565613,2,0.0199
0.0199,10,12.401599645614624,1,0.0007929679651507565,3,521.142792224884,2,0.0183
0.0199,17,12.269755601882935,1,0.0007593525236658879,10,489.0135917663574,2,0.0173
0.0109,1,12.699930667877197,1,0.000962853530760542,0,699.2639470100403,3,0.0109
0.0175,3,12.827967643737793,1,0.0009611093318745898,0,601.1614851951599,3,0.0175
0.0201,7,11.330528259277344,1,0.0009524234255311334,0,535.314272403717,3,0.0201
0.0201,10,11.154332637786865,1,0.0009414334278274996,3,514.2650542259216,3,0.0182
0.0201,17,12.27836275100708,1,0.0009015242490260356,10,481.54911947250366,3,0.0177
