avg_epoch_time_sec,early_stopped,epochs_run,macro_1.alpha_effective,macro_1.alpha_value,macro_1.condition_norm,macro_1.cv_usage,macro_1.dead_expert_frac,macro_1.entropy_mean,macro_1.expert_similarity_max,macro_1.expert_similarity_mean,macro_1.factored_group_entropy_mean,macro_1.group_cv_usage,macro_1.group_entropy_mean,macro_1.group_n_eff,macro_1.group_top1_max_frac,macro_1.moe_delta_norm,macro_1.n_eff,macro_1.residual_delta_norm,macro_1.route_consistency_feature_group_knn_exposure_js,macro_1.route_consistency_feature_group_knn_exposure_score,macro_1.route_consistency_feature_group_knn_focus_js,macro_1.route_consistency_feature_group_knn_focus_score,macro_1.route_consistency_feature_group_knn_mean_js,macro_1.route_consistency_feature_group_knn_mean_score,macro_1.route_consistency_feature_group_knn_memory_js,macro_1.route_consistency_feature_group_knn_memory_score,macro_1.route_consistency_feature_group_knn_tempo_js,macro_1.route_consistency_feature_group_knn_tempo_score,macro_1.route_consistency_group_knn_js,macro_1.route_consistency_group_knn_score,macro_1.route_consistency_intra_group_knn_mean_js,macro_1.route_consistency_intra_group_knn_mean_score,macro_1.route_consistency_knn_js,macro_1.route_consistency_knn_score,macro_1.route_jitter_adjacent,macro_1.route_jitter_session,macro_1.shared_delta_norm,macro_1.stage_delta_norm,macro_1.top1_max_frac,mrr@20,status,test_eval_targets_per_sec,test_eval_time_sec,test_hr@10,test_mrr@20,trial
39.990417523817584,True,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3695,ok,14717.306572191179,1.425532579421997,0.5552,0.3661,1
44.488594015439354,True,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3682,ok,12685.414136870975,1.6538679599761963,0.5598,0.3676,2
41.032568788528444,True,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.367,ok,14130.703598944394,1.4847102165222168,0.5559,0.3676,3
43.84203571932657,True,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3675,ok,11967.205006516266,1.753124475479126,0.5586,0.3662,4
45.81397993998094,True,22,1.0,1.0,0.0,0.1259339302778244,0.0,2.591298136761828,0.3964591920375824,0.2232895791530609,0.0,0.1120327709958273,1.3384299411600902,3.9504170995265304,0.8346543914927137,3.4394394671207067,15.750211637516978,3.4394394671207067,0.009835684361327039,0.9902125277861399,0.0031222901227652717,0.9968825791559548,0.0058780000155019795,0.9941422466953319,0.005605707175648593,0.9944099754830061,0.004948318402267015,0.9950639043562272,0.0009015398866340264,0.9990988663783523,0.001730410422193642,0.998274182282967,0.0024576328081762993,0.9975453846988527,0.0,0.0,6.4749422556446135,3.4394394671207067,0.7224054745962978,0.3698,ok,12510.084584332344,1.6770470142364502,0.5573,0.3683,5
42.98941355593064,True,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3675,ok,13344.515560400212,1.5721814632415771,0.5574,0.3665,6
41.99358048041662,True,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3668,ok,12827.558236881077,1.6355412006378174,0.5586,0.3661,7
41.485892752238684,False,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3636,ok,13320.523614292522,1.5750131607055664,0.5564,0.361,8
44.57111488689076,True,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3685,ok,12975.548510797487,1.6168873310089111,0.5575,0.3628,9
38.93370462145124,False,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3612,ok,16006.892318259515,1.310685396194458,0.5532,0.3599,10
