early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,25,0.0887,ok,0.1461,0.0597,1
True,82,0.0894,ok,0.1576,0.0718,2
True,57,0.0831,ok,0.1375,0.065,3
True,48,0.0842,ok,0.1461,0.069,4
True,65,0.0714,ok,0.1375,0.0617,5
True,27,0.058,ok,0.1261,0.048,6
True,27,0.0884,ok,0.1461,0.0584,7
True,45,0.0885,ok,0.1433,0.0714,8
True,25,0.0894,ok,0.1318,0.0593,9
True,39,0.0744,ok,0.1461,0.0785,10
True,33,0.082,ok,0.1777,0.0675,11
True,31,0.074,ok,0.1461,0.0623,12
True,44,0.0642,ok,0.1404,0.0637,13
True,30,0.0622,ok,0.1576,0.079,14
True,35,0.0922,ok,0.1461,0.075,15
True,30,0.087,ok,0.1633,0.0668,16
True,34,0.0874,ok,0.1461,0.0772,17
True,69,0.0915,ok,0.1547,0.0758,18
True,31,0.0826,ok,0.149,0.0647,19
True,50,0.0858,ok,0.1404,0.0707,20
