early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,41,0.0812,ok,0.1885,0.1616,1
True,33,0.0812,ok,0.1885,0.1615,2
True,30,0.0241,ok,0.0377,0.0219,3
True,33,0.0812,ok,0.1886,0.1615,4
True,28,0.0812,ok,0.1889,0.1615,5
True,24,0.0813,ok,0.1798,0.1561,6
True,17,0.0814,ok,0.1881,0.1617,7
True,48,0.0811,ok,0.188,0.1615,8
True,20,0.0811,ok,0.1888,0.1618,9
True,41,0.0812,ok,0.1886,0.1616,10
True,33,0.0266,ok,0.0413,0.0226,11
True,31,0.0306,ok,0.06,0.0301,12
True,17,0.0812,ok,0.1889,0.1615,13
True,33,0.0812,ok,0.1889,0.1616,14
True,41,0.0814,ok,0.1887,0.1617,15
True,59,0.0812,ok,0.1881,0.1613,16
True,41,0.0813,ok,0.1886,0.1615,17
True,17,0.0815,ok,0.1886,0.1619,18
True,17,0.0811,ok,0.1884,0.1618,19
True,48,0.081,ok,0.188,0.1613,20
