early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,17,0.0075,ok,0.0085,0.0036,1
True,23,0.0109,ok,0.0407,0.0311,2
True,11,0.0071,ok,0.257,0.2488,3
True,9,0.0087,ok,0.2164,0.1778,4
True,12,0.0073,ok,0.2546,0.2487,5
True,11,0.0074,ok,0.2598,0.2501,6
True,11,0.0071,ok,0.0063,0.0022,7
True,11,0.0073,ok,0.2513,0.2456,8
True,16,0.0077,ok,0.0076,0.0048,9
True,16,0.0078,ok,0.0076,0.0046,10
