early_stopped,epochs_run,mrr@20,status,test_hr@10,test_mrr@20,trial
True,14,0.0799,ok,0.1863,0.1605,1
True,17,0.0804,ok,0.189,0.1618,2
True,14,0.0801,ok,0.1858,0.1603,3
True,14,0.0802,ok,0.1859,0.1605,4
True,14,0.0805,ok,0.1861,0.1603,5
True,53,0.0809,ok,0.1894,0.1619,6
True,34,0.0807,ok,0.1885,0.1618,7
True,23,0.0808,ok,0.1887,0.1618,8
True,21,0.0257,ok,0.0474,0.0247,9
True,15,0.0802,ok,0.1843,0.1601,10
True,14,0.0801,ok,0.1856,0.1604,11
True,17,0.0802,ok,0.1852,0.1605,12
True,17,0.0802,ok,0.187,0.1608,13
True,23,0.0807,ok,0.1883,0.1617,14
True,15,0.0801,ok,0.1848,0.1601,15
True,17,0.0804,ok,0.1859,0.1605,16
True,14,0.0807,ok,0.1852,0.1601,17
True,14,0.0804,ok,0.1861,0.1604,18
True,31,0.0809,ok,0.1891,0.1619,19
True,15,0.0808,ok,0.1866,0.1609,20
