best_mrr20,epoch,epoch_time_sec,eval,lr,patience_used,train_loss,trial,valid_mrr20
0.0021,1,2.4875447750091553,1,0.0005672,0,81.08306884765625,1,0.0021
0.0062,3,1.605459213256836,1,0.0005672,0,71.09099864959717,1,0.0062
0.0374,10,1.5400607585906982,1,0.0005672,0,52.97877311706543,1,0.0374
0.0805,63,1.6918551921844482,1,0.0005672,0,30.81181812286377,1,0.0805
0.0805,73,1.4105045795440674,1,0.0005672,10,29.668782949447632,1,0.0793
