best_mrr20,epoch,epoch_time_sec,eval,lr,patience_used,train_loss,trial,valid_mrr20
0.0219,1,6.005269289016724,1,0.0005804774564351549,0,412.6726942062378,1,0.0219
0.1319,3,5.720722436904907,1,0.0005794259277233737,0,323.88923025131226,1,0.1319
0.1964,10,5.408386707305908,1,0.000567563875636079,0,166.39247703552246,1,0.1964
0.2005,14,5.4252684116363525,1,0.0005552462204934348,0,126.53362894058228,1,0.2005
0.2005,24,5.173203229904175,1,0.0005084278704957846,10,71.00992918014526,1,0.1828
0.0152,1,5.642242193222046,1,0.0003729793681321297,0,419.3547611236572,2,0.0152
0.0772,3,5.408003330230713,1,0.00037230371999085387,0,359.65928077697754,2,0.0772
0.1922,10,5.5051140785217285,1,0.0003646818896454685,0,212.03254747390747,2,0.1922
0.2016,20,5.432822942733765,1,0.0003403729022945585,0,130.8842716217041,2,0.2016
0.2016,30,5.241967678070068,1,0.00030256436704914044,10,90.30402648448944,2,0.1916
0.0213,1,5.628297328948975,1,0.0005529283196486372,0,413.4302682876587,3,0.0213
0.1248,3,5.4104132652282715,1,0.00055192669590387,0,328.28333377838135,3,0.1248
0.1966,10,5.173015356063843,1,0.0005406276102020895,1,171.30305576324463,3,0.1964
0.202,14,4.7667717933654785,1,0.0005288945441122188,0,131.22544813156128,3,0.202
0.202,24,5.241420269012451,1,0.00048429816693005976,10,75.17969131469727,3,0.1846
