best_mrr20,epoch,epoch_time_sec,eval,lr,patience_used,train_loss,trial,valid_mrr20
0.0188,1,7.71666955947876,1,0.0004648958538163197,0,417.4927167892456,1,0.0188
0.0997,3,7.64582896232605,1,0.00046405369994306154,0,347.0920157432556,1,0.0997
0.2012,10,6.885175466537476,1,0.0004545535569624831,0,192.04631757736206,1,0.2012
0.2043,15,6.748171091079712,1,0.00044173996006746115,0,141.72032475471497,1,0.2043
0.2043,25,6.173233509063721,1,0.00040253466129546513,10,85.00932431221008,1,0.1946
0.0282,1,6.594900846481323,1,0.0006900571295245812,0,411.44714546203613,2,0.0282
0.1446,3,6.3798089027404785,1,0.0006888070984055079,0,312.5640444755554,2,0.1446
0.2054,8,6.484107971191406,1,0.0006802584939182714,0,179.75215482711792,2,0.2054
0.2054,10,6.263480186462402,1,0.0006747057865924729,2,150.95384860038757,2,0.2011
0.2054,18,6.392143964767456,1,0.0006409074717558217,10,82.5116012096405,2,0.1889
0.0244,1,6.794130802154541,1,0.0006353989852774036,0,412.7451457977295,3,0.0244
0.1375,3,6.540729761123657,1,0.0006342479668027862,0,320.0578598976135,3,0.1375
0.2044,8,6.557760238647461,1,0.0006263764814078448,0,188.07798957824707,3,0.2044
0.2044,10,6.239888668060303,1,0.0006212635937215954,2,159.3145558834076,3,0.201
0.2044,18,6.273340940475464,1,0.0005901423806619028,10,89.8397285938263,3,0.1921
